"","X","source","site","datetime","analyte","value","units","latitude","longitude","sample_depth"
"43261",690407,"DEP","ILW111","2020-12-11","Nitrite",0.002,"mg/L",26.77696,-80.030381,0.5
"43262",690410,"DEP","BOY095","2020-12-06","Nitrite",0.002,"mg/L",26.489417,-80.03825,0.5
"43263",690415,"DEP","GOC002","2020-09-24","Nitrite",0.003,"mg/L",25.761,-80.128425,0.5
"43264",690420,"DEP","PEV048","2020-03-12","Nitrite",0.002,"mg/L",25.9724,-80.1098,0.5
"43265",690421,"DEP","BOY097","2020-03-23","Nitrite",0.002,"mg/L",26.50847,-80.03366667,0.5
"43266",690424,"DEP","BOY093","2020-02-20","Nitrite",0.002,"mg/L",26.54051,-80.040578,0.5
"43267",690427,"DEP","PEV048","2020-09-26","Nitrite",0.002,"mg/L",25.9724,-80.1098,0.5
"43268",690433,"DEP","HIL053","2020-05-09","Nitrite",0.004,"mg/L",26.25659,-80.07519,0.5
"43269",690439,"DEP","BOC077","2020-09-15","Nitrite",0.002,"mg/L",26.309433,-80.07405,0.5
"43270",690447,"DEP","HIL054","2020-12-04","Nitrite",0.002,"mg/L",26.28915,-80.0751167,0.5
"43271",690457,"DEP","GOC003","2020-01-29","Nitrite",0.004,"mg/L",25.76026,-80.12362,0.5
"43272",690462,"DEP","GOC012","2020-03-18","Nitrite",0.004,"mg/L",25.73743,-80.08611,0.5
"43273",690471,"DEP","STL165","2020-03-04","Nitrite",0.004,"mg/L",27.17298,-80.14978,0.5
"43274",690482,"DEP","STL164","2020-09-09","Nitrite",0.006,"mg/L",27.171165,-80.15104,0.5
"43275",690484,"DEP","BOY097","2020-07-10","Nitrite",0.004,"mg/L",26.50847,-80.03366667,0.5
"43276",690487,"DEP","PEV042","2020-04-09","Nitrite",0.004,"mg/L",26.08849,-80.097333,0.5
"43277",690500,"DEP","PEV051","2020-06-12","Nitrite",0.004,"mg/L",26.02081,-80.087,0.5
"43278",690520,"DEP","BAK025","2020-08-21","Nitrite",0.002,"mg/L",25.88526,-80.11218,0.5
"43279",690531,"DEP","JUP122","2020-12-10","Nitrite",0.002,"mg/L",26.93929,-80.069106,0.5
"43280",690550,"DEP","HIL051","2020-04-16","Nitrite",0.004,"mg/L",26.26111,-80.080197,0.5
"43281",690558,"DEP","BAK026","2020-12-03","Nitrite",0.002,"mg/L",25.8757,-80.1049667,0.5
"43282",690559,"DEP","GOC003","2020-07-17","Nitrite",0.004,"mg/L",25.76026,-80.12362,0.5
"43283",690563,"DEP","BOY096","2020-07-10","Nitrite",0.004,"mg/L",26.58862,-80.02466667,0.5
"43284",690564,"DEP","HIL057","2020-05-09","Nitrite",0.004,"mg/L",26.2478667,-80.0782167,0.5
"43285",690566,"DEP","BAK026","2020-10-16","Nitrite",0.002,"mg/L",25.8757,-80.1049667,0.5
"43286",690567,"DEP","HIL055","2020-12-04","Nitrite",0.002,"mg/L",26.21693,-80.0862,0.5
"43287",690595,"DEP","PEV040","2020-09-26","Nitrite",0.002,"mg/L",26.093006,-80.097333,0.5
"43288",690600,"DEP","STL171","2020-03-04","Nitrite",0.004,"mg/L",27.15983,-80.14485,0.5
"43289",690606,"DEP","HIL050","2020-10-14","Nitrite",0.002,"mg/L",26.256592,-80.080197,0.5
"43290",690624,"DEP","STL161","2020-11-05","Nitrite",0.007,"mg/L",27.165308,-80.163132,0.5
"43291",690629,"DEP","JUP126","2020-07-02","Nitrite",0.004,"mg/L",27.0115833,-80.0678,0.5
"43292",690661,"DEP","STL162","2020-03-17","Nitrite",0.002,"mg/L",27.162524,-80.148663,0.5
"43293",690674,"DEP","STL164","2020-05-06","Nitrite",0.004,"mg/L",27.171165,-80.15104,0.5
"43294",690675,"DEP","JUP121","2020-08-13","Nitrite",0.002,"mg/L",26.94831,-80.069106,0.5
"43295",690676,"DEP","PEV043","2020-09-26","Nitrite",0.002,"mg/L",26.09301,-80.09234,0.5
"43296",690707,"DEP","HIL050","2020-09-18","Nitrite",0.002,"mg/L",26.256592,-80.080197,0.5
"43297",690708,"DEP","GOC012","2020-03-04","Nitrite",0.002,"mg/L",25.73743,-80.08611,0.5
"43298",690722,"DEP","STL171","2020-09-09","Nitrite",0.012,"mg/L",27.15983,-80.14485,0.5
"43299",690744,"DEP","ILW111","2020-08-15","Nitrite",0.002,"mg/L",26.77696,-80.030381,0.5
"43300",690754,"DEP","ILW116","2020-07-11","Nitrite",0.004,"mg/L",26.72168,-80.0315,0.5
"43301",690758,"DEP","BAK023","2020-02-18","Nitrite",0.002,"mg/L",25.9,-80.11472,0.5
"43302",690768,"DEP","STL165","2020-09-09","Nitrite",0.004,"mg/L",27.17298,-80.14978,0.5
"43303",690773,"DEP","JUP124","2020-10-09","Nitrite",0.002,"mg/L",26.99485,-80.06685,0.5
"43304",690777,"DEP","BOC073","2020-03-03","Nitrite",0.002,"mg/L",26.33576,-80.06438,0.5
"43305",690782,"DEP","BOY096","2020-04-15","Nitrite",0.004,"mg/L",26.58862,-80.02466667,0.5
"43306",690783,"DEP","GOC015","2020-08-26","Nitrite",0.002,"mg/L",25.74646,-80.08611,0.5
"43307",690790,"DEP","BOY098","2020-07-10","Nitrite",0.004,"mg/L",26.422417,-80.05043333,0.5
"43308",690797,"DEP","HIL060","2020-03-11","Nitrite",0.026,"mg/L",26.254,-80.0621,0.5
"43309",690800,"DEP","HIL053","2020-11-13","Nitrite",0.002,"mg/L",26.25659,-80.07519,0.5
"43310",690808,"DEP","GOC005","2020-10-22","Nitrite",0.002,"mg/L",25.84455,-80.10415,0.5
"43311",690826,"DEP","BAK020","2020-06-07","Nitrite",0.004,"mg/L",25.9,-80.119714,0.5
"43312",690834,"DEP","HIL059","2020-11-13","Nitrite",0.002,"mg/L",26.2561667,-80.0769167,0.5
"43313",690838,"DEP","PEV045","2020-04-09","Nitrite",0.004,"mg/L",26.112067,-80.098833,0.5
"43314",690846,"DEP","HIL055","2020-08-06","Nitrite",0.004,"mg/L",26.21693,-80.0862,0.5
"43315",690858,"DEP","BOY100","2020-09-16","Nitrite",0.002,"mg/L",26.60867,-80.02316667,0.5
"43316",690869,"DEP","PEV043","2020-01-10","Nitrite",0.004,"mg/L",26.09301,-80.09234,0.5
"43317",690879,"DEP","ILW110","2020-01-16","Nitrite",0.004,"mg/L",26.772447,-80.030381,0.5
"43318",690909,"DEP","GOC004","2020-10-22","Nitrite",0.002,"mg/L",25.76551,-80.128425,0.5
"43319",690914,"DEP","STL165","2020-11-05","Nitrite",0.002,"mg/L",27.17298,-80.14978,0.5
"43320",690917,"DEP","PEV047","2020-02-12","Nitrite",0.002,"mg/L",26.1484,-80.0952,0.5
"43321",690925,"DEP","GOC010","2020-05-15","Nitrite",0.004,"mg/L",25.6591635,-80.0948249,0.5
"43322",690929,"DEP","HIL053","2020-08-06","Nitrite",0.004,"mg/L",26.25659,-80.07519,0.5
"43323",690930,"DEP","STL170","2020-11-05","Nitrite",0.002,"mg/L",27.13447,-80.13192,0.5
"43324",690944,"DEP","BAK028","2020-08-21","Nitrite",0.002,"mg/L",25.95145,-80.102867,0.5
"43325",690945,"DEP","BOC081","2020-08-07","Nitrite",0.004,"mg/L",26.35,-80.04943,0.5
"43326",690949,"DEP","STL169","2020-01-18","Nitrite",0.004,"mg/L",27.15402,-80.14882,0.5
"43327",690957,"DEP","GOC006","2020-03-04","Nitrite",0.002,"mg/L",25.7341421,-80.1002392,0.5
"43328",690960,"DEP","ILW115","2020-01-08","Nitrite",0.002,"mg/L",26.70405,-80.03025,0.5
"43329",690970,"DEP","STL162","2020-05-06","Nitrite",0.004,"mg/L",27.162524,-80.148663,0.5
"43330",690987,"DEP","BAK026","2020-03-21","Nitrite",0.004,"mg/L",25.8757,-80.1049667,0.5
"43331",690989,"DEP","BAK032","2020-12-03","Nitrite",0.002,"mg/L",25.9149,-80.086083,0.5
"43332",690995,"DEP","STL168","2020-08-12","Nitrite",0.002,"mg/L",27.12218,-80.12798,0.5
"43333",690999,"DEP","GOC004","2020-11-12","Nitrite",0.002,"mg/L",25.76551,-80.128425,0.5
"43334",691006,"DEP","JUP123","2020-12-10","Nitrite",0.002,"mg/L",26.9438,-80.06407,0.5
"43335",691029,"DEP","PEV045","2020-08-18","Nitrite",0.002,"mg/L",26.112067,-80.098833,0.5
"43336",691035,"DEP","PEV041","2020-01-10","Nitrite",0.004,"mg/L",26.09752,-80.097333,0.5
"43337",691037,"DEP","GOC010","2020-01-27","Nitrite",0.002,"mg/L",25.6591635,-80.0948249,0.5
"43338",691045,"DEP","BOC078","2020-06-10","Nitrite",0.004,"mg/L",26.307717,-80.07425,0.5
"43339",691046,"DEP","HIL051","2020-12-04","Nitrite",0.002,"mg/L",26.26111,-80.080197,0.5
"43340",691053,"DEP","HIL056","2020-06-11","Nitrite",0.004,"mg/L",26.2286833,-80.0838167,0.5
"43341",691054,"DEP","PEV044","2020-07-18","Nitrite",0.004,"mg/L",26.159983,-80.090283,0.5
"43342",691073,"DEP","HIL056","2020-01-21","Nitrite",0.002,"mg/L",26.2286833,-80.0838167,0.5
"43343",691085,"DEP","BOC074","2020-12-02","Nitrite",0.002,"mg/L",26.32565,-80.0722167,0.5
"43344",691093,"DEP","GOC014","2020-03-18","Nitrite",0.004,"mg/L",25.741944,-80.086111,0.5
"43345",691104,"DEP","BOC079","2020-11-08","Nitrite",0.002,"mg/L",26.3120667,-80.0738333,0.5
"43346",691108,"DEP","STL172","2020-02-04","Nitrite",0.002,"mg/L",27.12525,-80.1298333,0.5
"43347",691112,"DEP","GOC001","2020-07-17","Nitrite",0.004,"mg/L",25.75649,-80.128425,0.5
"43348",691145,"DEP","JUP127","2020-06-04","Nitrite",0.004,"mg/L",27.01775,-80.07291667,0.5
"43349",691147,"DEP","BOC081","2020-10-15","Nitrite",0.002,"mg/L",26.35,-80.04943,0.5
"43350",691155,"DEP","PEV049","2020-07-18","Nitrite",0.004,"mg/L",25.95423,-80.10117,0.5
"43351",691158,"DEP","BOC080","2020-10-15","Nitrite",0.055,"mg/L",26.35,-80.054444,0.5
"43352",691167,"DEP","JUP121","2020-12-10","Nitrite",0.002,"mg/L",26.94831,-80.069106,0.5
"43353",691170,"DEP","BAK021","2020-02-17","Nitrite",0.004,"mg/L",25.90451,-80.119714,0.5
"43354",691172,"DEP","JUP121","2020-01-17","Nitrite",0.004,"mg/L",26.94831,-80.069106,0.5
"43355",691189,"DEP","PEV052","2020-02-19","Nitrite",0.004,"mg/L",26.01179,-80.087,0.5
"43356",691195,"DEP","HIL050","2020-03-07","Nitrite",0.004,"mg/L",26.256592,-80.080197,0.5
"43357",691204,"DEP","ILW116","2020-09-17","Nitrite",0.002,"mg/L",26.72168,-80.0315,0.5
"43358",691218,"DEP","GOC011","2020-08-26","Nitrite",0.002,"mg/L",25.71883,-80.10008,0.5
"43359",691227,"DEP","HIL055","2020-03-11","Nitrite",0.002,"mg/L",26.21693,-80.0862,0.5
"43360",691232,"DEP","PEV047","2020-07-18","Nitrite",0.004,"mg/L",26.1484,-80.0952,0.5
"43361",691233,"DEP","GOC005","2020-09-24","Nitrite",0.002,"mg/L",25.84455,-80.10415,0.5
"43362",691242,"DEP","PEV052","2020-11-19","Nitrite",0.003,"mg/L",26.01179,-80.087,0.5
"43363",691245,"DEP","HIL058","2020-03-11","Nitrite",0.002,"mg/L",26.19612,-80.091,0.5
"43364",691250,"DEP","HIL056","2020-02-04","Nitrite",0.004,"mg/L",26.2286833,-80.0838167,0.5
"43365",691251,"DEP","JUP120","2020-08-13","Nitrite",0.002,"mg/L",26.943797,-80.069106,0.5
"43366",691273,"DEP","BAK031","2020-02-18","Nitrite",0.002,"mg/L",25.92525,-80.086083,0.5
"43367",691275,"DEP","ILW119","2020-03-23","Nitrite",0.002,"mg/L",26.6994667,-80.0301333,0.5
"43368",691286,"DEP","JUP128","2020-10-09","Nitrite",0.002,"mg/L",27.023567,-80.06655,0.5
"43369",691305,"DEP","BOC080","2020-01-09","Nitrite",0.004,"mg/L",26.35,-80.054444,0.5
"43370",691306,"DEP","PEV051","2020-02-19","Nitrite",0.004,"mg/L",26.02081,-80.087,0.5
"43371",691315,"DEP","PEV042","2020-05-02","Nitrite",0.004,"mg/L",26.08849,-80.097333,0.5
"43372",691321,"DEP","BAK031","2020-09-25","Nitrite",0.002,"mg/L",25.92525,-80.086083,0.5
"43373",691324,"DEP","BAK021","2020-10-16","Nitrite",0.002,"mg/L",25.90451,-80.119714,0.5
"43374",691348,"DEP","PEV047","2020-03-12","Nitrite",0.004,"mg/L",26.1484,-80.0952,0.5
"43375",691349,"DEP","PEV041","2020-12-05","Nitrite",0.002,"mg/L",26.09752,-80.097333,0.5
"43376",691363,"DEP","GOC007","2020-03-04","Nitrite",0.002,"mg/L",25.8463667,-80.1032333,0.5
"43377",691365,"DEP","GOC011","2020-03-18","Nitrite",0.004,"mg/L",25.71883,-80.10008,0.5
"43378",691368,"DEP","BAK020","2020-01-07","Nitrite",0.004,"mg/L",25.9,-80.119714,0.5
"43379",691385,"DEP","JUP124","2020-09-10","Nitrite",0.002,"mg/L",26.99485,-80.06685,0.5
"43380",691400,"DEP","BOY100","2020-01-20","Nitrite",0.002,"mg/L",26.60867,-80.02316667,0.5
"43381",691405,"DEP","BOY094","2020-08-08","Nitrite",0.003,"mg/L",26.56462,-80.02833333,0.5
"43382",691406,"DEP","BAK026","2020-11-18","Nitrite",0.002,"mg/L",25.8757,-80.1049667,0.5
"43383",691415,"DEP","HIL062","2020-01-21","Nitrite",0.006,"mg/L",26.24949,-80.0621,0.5
"43384",691434,"DEP","HIL060","2020-12-04","Nitrite",0.024,"mg/L",26.254,-80.0621,0.5
"43385",691447,"DEP","PEV042","2020-11-19","Nitrite",0.002,"mg/L",26.08849,-80.097333,0.5
"43386",691455,"DEP","BOC073","2020-02-17","Nitrite",0.002,"mg/L",26.33576,-80.06438,0.5
"43387",691469,"DEP","JUP129","2020-10-09","Nitrite",0.002,"mg/L",27.015967,-80.06595,0.5
"43388",691477,"DEP","JUP124","2020-03-05","Nitrite",0.004,"mg/L",26.99485,-80.06685,0.5
"43389",691480,"DEP","BOC078","2020-03-03","Nitrite",0.002,"mg/L",26.307717,-80.07425,0.5
"43390",691484,"DEP","JUP123","2020-03-05","Nitrite",0.004,"mg/L",26.9438,-80.06407,0.5
"43391",691488,"DEP","PEV053","2020-01-10","Nitrite",0.004,"mg/L",26.0163,-80.082,0.5
"43392",691501,"DEP","GOC008","2020-09-24","Nitrite",0.004,"mg/L",25.8351833,-80.1092833,0.5
"43393",691517,"DEP","PEV047","2020-04-09","Nitrite",0.004,"mg/L",26.1484,-80.0952,0.5
"43394",691520,"DEP","BOY093","2020-04-15","Nitrite",0.004,"mg/L",26.54051,-80.040578,0.5
"43395",691522,"DEP","PEV050","2020-07-18","Nitrite",0.004,"mg/L",26.0163,-80.087,0.5
"43396",691528,"DEP","BOC071","2020-08-07","Nitrite",0.004,"mg/L",26.34027,-80.069389,0.5
"43397",691532,"DEP","JUP122","2020-04-02","Nitrite",0.004,"mg/L",26.93929,-80.069106,0.5
"43398",691534,"DEP","GOC014","2020-09-24","Nitrite",0.034,"mg/L",25.741944,-80.086111,0.5
"43399",691536,"DEP","BOC074","2020-07-09","Nitrite",0.004,"mg/L",26.32565,-80.0722167,0.5
"43400",691543,"DEP","JUP128","2020-08-13","Nitrite",0.002,"mg/L",27.023567,-80.06655,0.5
"43401",691544,"DEP","HIL059","2020-07-12","Nitrite",0.004,"mg/L",26.2561667,-80.0769167,0.5
"43402",691547,"DEP","PEV040","2020-06-12","Nitrite",0.004,"mg/L",26.093006,-80.097333,0.5
"43403",691549,"DEP","GOC001","2020-06-13","Nitrite",0.004,"mg/L",25.75649,-80.128425,0.5
"43404",691584,"DEP","HIL063","2020-11-13","Nitrite",0.002,"mg/L",26.254,-80.0571,0.5
"43405",691605,"DEP","BAK026","2020-03-05","Nitrite",0.002,"mg/L",25.8757,-80.1049667,0.5
"43406",691610,"DEP","PEV050","2020-04-09","Nitrite",0.012,"mg/L",26.0163,-80.087,0.5
"43407",691615,"DEP","PEV050","2020-03-12","Nitrite",0.009,"mg/L",26.0163,-80.087,0.5
"43408",691637,"DEP","JUP123","2020-06-04","Nitrite",0.004,"mg/L",26.9438,-80.06407,0.5
"43409",691638,"DEP","HIL054","2020-07-12","Nitrite",0.004,"mg/L",26.28915,-80.0751167,0.5
"43410",691642,"DEP","GOC008","2020-03-18","Nitrite",0.004,"mg/L",25.8351833,-80.1092833,0.5
"43411",691646,"DEP","BAK027","2020-09-25","Nitrite",0.002,"mg/L",25.86261,-80.10401,0.5
"43412",691666,"DEP","PEV043","2020-02-12","Nitrite",0.002,"mg/L",26.09301,-80.09234,0.5
"43413",691668,"DEP","PEV050","2020-05-02","Nitrite",0.005,"mg/L",26.0163,-80.087,0.5
"43414",691676,"DEP","HIL058","2020-11-13","Nitrite",0.002,"mg/L",26.19612,-80.091,0.5
"43415",691681,"DEP","GOC007","2020-11-12","Nitrite",0.002,"mg/L",25.8463667,-80.1032333,0.5
"43416",691691,"DEP","GOC001","2020-03-04","Nitrite",0.002,"mg/L",25.75649,-80.128425,0.5
"43417",691706,"DEP","PEV051","2020-02-12","Nitrite",0.002,"mg/L",26.02081,-80.087,0.5
"43418",691717,"DEP","BAK028","2020-12-03","Nitrite",0.002,"mg/L",25.95145,-80.102867,0.5
"43419",691724,"DEP","JUP125","2020-01-17","Nitrite",0.004,"mg/L",27.001917,-80.06595,0.5
"43420",691728,"DEP","STL170","2020-07-01","Nitrite",0.004,"mg/L",27.13447,-80.13192,0.5
"43421",691729,"DEP","HIL063","2020-09-18","Nitrite",0.002,"mg/L",26.254,-80.0571,0.5
"43422",691732,"DEP","HIL058","2020-02-11","Nitrite",0.002,"mg/L",26.19612,-80.091,0.5
"43423",691741,"DEP","BOC082","2020-05-14","Nitrite",0.006,"mg/L",26.35451,-80.05444,0.5
"43424",691746,"DEP","ILW111","2020-05-08","Nitrite",0.004,"mg/L",26.77696,-80.030381,0.5
"43425",691748,"DEP","JUP126","2020-08-13","Nitrite",0.002,"mg/L",27.0115833,-80.0678,0.5
"43426",691771,"DEP","PEV053","2020-11-19","Nitrite",0.002,"mg/L",26.0163,-80.082,0.5
"43427",691774,"DEP","BAK020","2020-07-15","Nitrite",0.004,"mg/L",25.9,-80.119714,0.5
"43428",691776,"DEP","PEV050","2020-01-10","Nitrite",0.004,"mg/L",26.0163,-80.087,0.5
"43429",691780,"DEP","STL171","2020-02-05","Nitrite",0.004,"mg/L",27.15983,-80.14485,0.5
"43430",691791,"DEP","JUP127","2020-03-18","Nitrite",0.002,"mg/L",27.01775,-80.07291667,0.5
"43431",691803,"DEP","ILW118","2020-02-20","Nitrite",0.002,"mg/L",26.69683,-80.03033,0.5
"43432",691805,"DEP","GOC005","2020-02-19","Nitrite",0.002,"mg/L",25.84455,-80.10415,0.5
"43433",691807,"DEP","BAK033","2020-07-15","Nitrite",0.004,"mg/L",25.92075,-80.08108,0.5
"43434",691816,"DEP","GOC006","2020-11-12","Nitrite",0.002,"mg/L",25.7341421,-80.1002392,0.5
"43435",691847,"DEP","BOC078","2020-07-09","Nitrite",0.004,"mg/L",26.307717,-80.07425,0.5
"43436",691848,"DEP","HIL053","2020-03-07","Nitrite",0.004,"mg/L",26.25659,-80.07519,0.5
"43437",691869,"DEP","BOY093","2020-07-10","Nitrite",0.004,"mg/L",26.54051,-80.040578,0.5
"43438",691873,"DEP","GOC007","2020-01-29","Nitrite",0.004,"mg/L",25.8463667,-80.1032333,0.5
"43439",691909,"DEP","BAK026","2020-07-15","Nitrite",0.004,"mg/L",25.8757,-80.1049667,0.5
"43440",691913,"DEP","BAK031","2020-08-21","Nitrite",0.002,"mg/L",25.92525,-80.086083,0.5
"43441",691925,"DEP","BAK028","2020-01-16","Nitrite",0.002,"mg/L",25.95145,-80.102867,0.5
"43442",691952,"DEP","BOY090","2020-02-20","Nitrite",0.002,"mg/L",26.54417,-80.04057,0.5
"43443",691956,"DEP","BAK026","2020-02-18","Nitrite",0.002,"mg/L",25.8757,-80.1049667,0.5
"43444",691963,"DEP","BOC070","2020-10-15","Nitrite",0.004,"mg/L",26.335761,-80.069389,0.5
"43445",691964,"DEP","HIL056","2020-03-11","Nitrite",0.002,"mg/L",26.2286833,-80.0838167,0.5
"43446",691969,"DEP","BOC070","2020-03-11","Nitrite",0.004,"mg/L",26.335761,-80.069389,0.5
"43447",691979,"DEP","BAK032","2020-03-05","Nitrite",0.002,"mg/L",25.9149,-80.086083,0.5
"43448",691985,"DEP","BOC071","2020-01-09","Nitrite",0.004,"mg/L",26.34027,-80.069389,0.5
"43449",691999,"DEP","STL165","2020-01-07","Nitrite",0.002,"mg/L",27.17298,-80.14978,0.5
"43450",692013,"DEP","PEV052","2020-02-12","Nitrite",0.002,"mg/L",26.01179,-80.087,0.5
"43451",692015,"DEP","BOY093","2020-05-13","Nitrite",0.004,"mg/L",26.54051,-80.040578,0.5
"43452",692017,"DEP","GOC015","2020-02-18","Nitrite",0.004,"mg/L",25.74646,-80.08611,0.5
"43453",692020,"DEP","GOC013","2020-10-22","Nitrite",0.002,"mg/L",25.74194,-80.08113,0.5
"43454",692025,"DEP","BAK028","2020-11-18","Nitrite",0.002,"mg/L",25.95145,-80.102867,0.5
"43455",692027,"DEP","BOC072","2020-05-14","Nitrite",0.004,"mg/L",26.33125,-80.069389,0.5
"43456",692033,"DEP","GOC007","2020-05-15","Nitrite",0.004,"mg/L",25.8463667,-80.1032333,0.5
"43457",692044,"DEP","STL169","2020-05-06","Nitrite",0.004,"mg/L",27.15402,-80.14882,0.5
"43458",692051,"DEP","BAK023","2020-01-16","Nitrite",0.002,"mg/L",25.9,-80.11472,0.5
"43459",692054,"DEP","BOY100","2020-02-20","Nitrite",0.002,"mg/L",26.60867,-80.02316667,0.5
"43460",692066,"DEP","PEV046","2020-03-12","Nitrite",0.002,"mg/L",26.0206,-80.1119,0.5
"43461",692076,"DEP","STL172","2020-01-18","Nitrite",0.004,"mg/L",27.12525,-80.1298333,0.5
"43462",692078,"DEP","BOC083","2020-01-15","Nitrite",0.002,"mg/L",26.34549,-80.05444,0.5
"43463",692080,"DEP","HIL061","2020-03-11","Nitrite",0.002,"mg/L",26.25851,-80.0621,0.5
"43464",692082,"DEP","HIL053","2020-02-04","Nitrite",0.004,"mg/L",26.25659,-80.07519,0.5
"43465",692092,"DEP","STL166","2020-06-03","Nitrite",0.004,"mg/L",27.16066,-80.14328,0.5
"43466",692093,"DEP","STL166","2020-04-01","Nitrite",0.004,"mg/L",27.16066,-80.14328,0.5
"43467",692103,"DEP","BAK027","2020-03-21","Nitrite",0.004,"mg/L",25.86261,-80.10401,0.5
"43468",692122,"DEP","HIL052","2020-04-16","Nitrite",0.004,"mg/L",26.25208,-80.080197,0.5
"43469",692128,"DEP","BOY096","2020-01-08","Nitrite",0.004,"mg/L",26.58862,-80.02466667,0.5
"43470",692146,"DEP","HIL053","2020-09-18","Nitrite",0.002,"mg/L",26.25659,-80.07519,0.5
"43471",692155,"DEP","GOC015","2020-03-18","Nitrite",0.004,"mg/L",25.74646,-80.08611,0.5
"43472",692157,"DEP","PEV040","2020-01-10","Nitrite",0.004,"mg/L",26.093006,-80.097333,0.5
"43473",692169,"DEP","HIL062","2020-03-11","Nitrite",0.005,"mg/L",26.24949,-80.0621,0.5
"43474",692179,"DEP","HIL056","2020-08-06","Nitrite",0.004,"mg/L",26.2286833,-80.0838167,0.5
"43475",692181,"DEP","BAK023","2020-06-07","Nitrite",0.004,"mg/L",25.9,-80.11472,0.5
"43476",692193,"DEP","BOC082","2020-08-07","Nitrite",0.004,"mg/L",26.35451,-80.05444,0.5
"43477",692197,"DEP","ILW114","2020-11-07","Nitrite",0.002,"mg/L",26.69742,-80.0304,0.5
"43478",692214,"DEP","BOY094","2020-09-16","Nitrite",0.002,"mg/L",26.56462,-80.02833333,0.5
"43479",692217,"DEP","GOC002","2020-05-15","Nitrite",0.004,"mg/L",25.761,-80.128425,0.5
"43480",692218,"DEP","PEV044","2020-06-12","Nitrite",0.004,"mg/L",26.159983,-80.090283,0.5
"43481",692221,"DEP","BOY092","2020-01-08","Nitrite",0.004,"mg/L",26.54954,-80.040578,0.5
"43482",692224,"DEP","ILW114","2020-04-03","Nitrite",0.004,"mg/L",26.69742,-80.0304,0.5
"43483",692225,"DEP","JUP125","2020-02-05","Nitrite",0.002,"mg/L",27.001917,-80.06595,0.5
"43484",692249,"DEP","BOC075","2020-05-14","Nitrite",0.004,"mg/L",26.2986,-80.074683,0.5
"43485",692258,"DEP","BAK031","2020-10-16","Nitrite",0.002,"mg/L",25.92525,-80.086083,0.5
"43486",692277,"DEP","HIL051","2020-01-03","Nitrite",0.004,"mg/L",26.26111,-80.080197,0.5
"43487",692281,"DEP","HIL050","2020-04-16","Nitrite",0.004,"mg/L",26.256592,-80.080197,0.5
"43488",692282,"DEP","JUP120","2020-03-18","Nitrite",0.002,"mg/L",26.943797,-80.069106,0.5
"43489",692284,"DEP","PEV048","2020-01-10","Nitrite",0.004,"mg/L",25.9724,-80.1098,0.5
"43490",692300,"DEP","ILW112","2020-07-11","Nitrite",0.004,"mg/L",26.76794,-80.030381,0.5
"43491",692310,"DEP","PEV050","2020-06-12","Nitrite",0.004,"mg/L",26.0163,-80.087,0.5
"43492",692311,"DEP","JUP123","2020-01-06","Nitrite",0.002,"mg/L",26.9438,-80.06407,0.5
"43493",692320,"DEP","ILW117","2020-11-07","Nitrite",0.002,"mg/L",26.6987,-80.016517,0.5
"43494",692326,"DEP","GOC007","2020-01-27","Nitrite",0.002,"mg/L",25.8463667,-80.1032333,0.5
"43495",692331,"DEP","BOY096","2020-10-10","Nitrite",0.002,"mg/L",26.58862,-80.02466667,0.5
"43496",692341,"DEP","HIL054","2020-05-09","Nitrite",0.004,"mg/L",26.28915,-80.0751167,0.5
"43497",692346,"DEP","GOC015","2020-07-17","Nitrite",0.004,"mg/L",25.74646,-80.08611,0.5
"43498",692351,"DEP","STL171","2020-12-09","Nitrite",0.002,"mg/L",27.15983,-80.14485,0.5
"43499",692353,"DEP","BAK032","2020-09-25","Nitrite",0.002,"mg/L",25.9149,-80.086083,0.5
"43500",692354,"DEP","HIL055","2020-09-18","Nitrite",0.002,"mg/L",26.21693,-80.0862,0.5
"43501",692361,"DEP","BOC071","2020-05-14","Nitrite",0.004,"mg/L",26.34027,-80.069389,0.5
"43502",692374,"DEP","JUP128","2020-03-18","Nitrite",0.002,"mg/L",27.023567,-80.06655,0.5
"43503",692394,"DEP","STL167","2020-11-05","Nitrite",0.002,"mg/L",27.099317,-80.124467,0.5
"43504",692402,"DEP","STL165","2020-05-06","Nitrite",0.004,"mg/L",27.17298,-80.14978,0.5
"43505",692403,"DEP","ILW119","2020-04-03","Nitrite",0.004,"mg/L",26.6994667,-80.0301333,0.5
"43506",692404,"DEP","BOC077","2020-11-08","Nitrite",0.002,"mg/L",26.309433,-80.07405,0.5
"43507",692415,"DEP","BOC082","2020-03-11","Nitrite",0.004,"mg/L",26.35451,-80.05444,0.5
"43508",692445,"DEP","BOY100","2020-10-10","Nitrite",0.002,"mg/L",26.60867,-80.02316667,0.5
"43509",692447,"DEP","GOC015","2020-01-27","Nitrite",0.009,"mg/L",25.74646,-80.08611,0.5
