"","X","source","site","datetime","analyte","value","units","latitude","longitude","sample_depth"
"41706",677832,"DEP","ILW112","2020-04-24","Silicate",0.016,"mg/L",26.76794,-80.030381,0.5
"41707",677842,"DEP","ILW116","2020-09-11","Silicate",0.016,"mg/L",26.72168,-80.0315,0.5
"41708",677845,"DEP","BOC077","2020-09-26","Silicate",0.07,"mg/L",26.309433,-80.07405,0.5
"41709",677846,"DEP","HIL055","2020-03-19","Silicate",0.016,"mg/L",26.21693,-80.0862,0.5
"41710",677882,"DEP","BAK020","2020-04-04","Silicate",0.021,"mg/L",25.9,-80.119714,0.5
"41711",677893,"DEP","JUP126","2020-01-22","Silicate",0.016,"mg/L",27.0115833,-80.0678,0.5
"41712",677894,"DEP","PEV048","2020-08-07","Silicate",0.016,"mg/L",25.9724,-80.1098,0.5
"41713",677896,"DEP","HIL054","2020-06-08","Silicate",0.016,"mg/L",26.28915,-80.0751167,0.5
"41714",677901,"DEP","HIL062","2020-06-08","Silicate",0.025,"mg/L",26.24949,-80.0621,0.5
"41715",677910,"DEP","PEV049","2020-01-11","Silicate",0.016,"mg/L",25.95423,-80.10117,0.5
"41716",677926,"DEP","BOC076","2020-12-14","Silicate",0.24,"mg/L",26.3369167,-80.0646833,0.5
"41717",677940,"DEP","JUP120","2020-11-02","Silicate",0.539,"mg/L",26.943797,-80.069106,0.5
"41718",677954,"DEP","ILW115","2020-05-23","Silicate",0.016,"mg/L",26.70405,-80.03025,0.5
"41719",677961,"DEP","HIL061","2020-11-08","Silicate",0.082,"mg/L",26.25851,-80.0621,0.5
"41720",677963,"DEP","PEV049","2020-10-25","Silicate",0.016,"mg/L",25.95423,-80.10117,0.5
"41721",677967,"DEP","PEV046","2020-12-07","Silicate",0.03,"mg/L",26.0206,-80.1119,0.5
"41722",677981,"DEP","JUP127","2020-06-04","Silicate",0.016,"mg/L",27.01775,-80.07291667,0.5
"41723",677986,"DEP","BAK033","2020-01-17","Silicate",0.016,"mg/L",25.92075,-80.08108,0.5
"41724",677991,"DEP","HIL061","2020-11-13","Silicate",0.016,"mg/L",26.25851,-80.0621,0.5
"41725",678000,"DEP","BOC078","2020-01-09","Silicate",0.072,"mg/L",26.307717,-80.07425,0.5
"41726",678004,"DEP","HIL052","2020-09-27","Silicate",0.57,"mg/L",26.25208,-80.080197,0.5
"41727",678011,"DEP","BOY090","2020-08-09","Silicate",0.192,"mg/L",26.54417,-80.04057,0.5
"41728",678013,"DEP","HIL051","2020-11-13","Silicate",0.016,"mg/L",26.26111,-80.080197,0.5
"41729",678017,"DEP","ILW113","2020-11-01","Silicate",0.299,"mg/L",26.77245,-80.02535,0.5
"41730",678033,"DEP","BOC073","2020-11-27","Silicate",0.026,"mg/L",26.33576,-80.06438,0.5
"41731",678034,"DEP","BAK027","2020-03-01","Silicate",0.016,"mg/L",25.86261,-80.10401,0.5
"41732",678046,"DEP","BAK023","2020-08-13","Silicate",0.025,"mg/L",25.9,-80.11472,0.5
"41733",678071,"DEP","HIL058","2020-09-24","Silicate",0.558,"mg/L",26.19612,-80.091,0.5
"41734",678075,"DEP","ILW114","2020-11-08","Silicate",0.016,"mg/L",26.69742,-80.0304,0.5
"41735",678090,"DEP","PEV042","2020-11-05","Silicate",0.106,"mg/L",26.08849,-80.097333,0.5
"41736",678093,"DEP","BOC071","2020-06-07","Silicate",0.231,"mg/L",26.34027,-80.069389,0.5
"41737",678101,"DEP","ILW110","2020-05-23","Silicate",0.561,"mg/L",26.772447,-80.030381,0.5
"41738",678103,"DEP","ILW110","2020-03-15","Silicate",0.016,"mg/L",26.772447,-80.030381,0.5
"41739",678105,"DEP","BAK022","2020-11-20","Silicate",0.022,"mg/L",25.89549,-80.119714,0.5
"41740",678109,"DEP","PEV052","2020-12-11","Silicate",0.016,"mg/L",26.01179,-80.087,0.5
"41741",678115,"DEP","PEV048","2020-01-11","Silicate",0.027,"mg/L",25.9724,-80.1098,0.5
"41742",678116,"DEP","PEV050","2020-09-26","Silicate",0.212,"mg/L",26.0163,-80.087,0.5
"41743",678119,"DEP","HIL062","2020-07-24","Silicate",0.016,"mg/L",26.24949,-80.0621,0.5
"41744",678124,"DEP","PEV040","2020-11-07","Silicate",0.24,"mg/L",26.093006,-80.097333,0.5
"41745",678130,"DEP","HIL055","2020-12-06","Silicate",0.031,"mg/L",26.21693,-80.0862,0.5
"41746",678150,"DEP","BOC076","2020-08-08","Silicate",0.715,"mg/L",26.3369167,-80.0646833,0.5
"41747",678155,"DEP","BOC078","2020-09-26","Silicate",0.077,"mg/L",26.307717,-80.07425,0.5
"41748",678166,"DEP","JUP120","2020-12-04","Silicate",0.543,"mg/L",26.943797,-80.069106,0.5
"41749",678168,"DEP","BOY097","2020-08-09","Silicate",0.016,"mg/L",26.50847,-80.03366667,0.5
"41750",678169,"DEP","ILW114","2020-12-04","Silicate",0.016,"mg/L",26.69742,-80.0304,0.5
"41751",678183,"DEP","BAK030","2020-09-25","Silicate",0.03,"mg/L",25.92075,-80.08608,0.5
"41752",678199,"DEP","HIL060","2020-11-13","Silicate",0.111,"mg/L",26.254,-80.0621,0.5
"41753",678202,"DEP","ILW112","2020-05-23","Silicate",0.016,"mg/L",26.76794,-80.030381,0.5
"41754",678207,"DEP","BOY095","2020-02-18","Silicate",0.016,"mg/L",26.489417,-80.03825,0.5
"41755",678222,"DEP","JUP128","2020-01-22","Silicate",0.016,"mg/L",27.023567,-80.06655,0.5
"41756",678225,"DEP","BAK028","2020-09-06","Silicate",0.073,"mg/L",25.95145,-80.102867,0.5
"41757",678233,"DEP","BOY100","2020-12-07","Silicate",0.042,"mg/L",26.60867,-80.02316667,0.5
"41758",678242,"DEP","BOC071","2020-04-16","Silicate",0.016,"mg/L",26.34027,-80.069389,0.5
"41759",678243,"DEP","HIL055","2020-07-24","Silicate",0.016,"mg/L",26.21693,-80.0862,0.5
"41760",678246,"DEP","BOY094","2020-12-10","Silicate",0.016,"mg/L",26.56462,-80.02833333,0.5
"41761",678250,"DEP","JUP129","2020-09-10","Silicate",0.016,"mg/L",27.015967,-80.06595,0.5
"41762",678256,"DEP","BAK021","2020-12-10","Silicate",0.016,"mg/L",25.90451,-80.119714,0.5
"41763",678260,"DEP","BOY101","2020-05-08","Silicate",0.016,"mg/L",26.5516,-80.030833,0.5
"41764",678263,"DEP","HIL055","2020-12-12","Silicate",0.051,"mg/L",26.21693,-80.0862,0.5
"41765",678273,"DEP","JUP124","2020-04-25","Silicate",0.016,"mg/L",26.99485,-80.06685,0.5
"41766",678280,"DEP","JUP120","2020-09-10","Silicate",0.113,"mg/L",26.943797,-80.069106,0.5
"41767",678292,"DEP","BOY090","2020-10-17","Silicate",1.09,"mg/L",26.54417,-80.04057,0.5
"41768",678295,"DEP","BAK033","2020-06-11","Silicate",0.016,"mg/L",25.92075,-80.08108,0.5
"41769",678296,"DEP","BOC080","2020-08-08","Silicate",0.195,"mg/L",26.35,-80.054444,0.5
"41770",678297,"DEP","BOC076","2020-03-07","Silicate",0.037,"mg/L",26.3369167,-80.0646833,0.5
"41771",678301,"DEP","JUP121","2020-06-04","Silicate",0.044,"mg/L",26.94831,-80.069106,0.5
"41772",678337,"DEP","BOY101","2020-11-19","Silicate",0.016,"mg/L",26.5516,-80.030833,0.5
"41773",678346,"DEP","BOC075","2020-11-27","Silicate",0.031,"mg/L",26.2986,-80.074683,0.5
"41774",678357,"DEP","BAK023","2020-03-01","Silicate",0.016,"mg/L",25.9,-80.11472,0.5
"41775",678359,"DEP","HIL053","2020-09-27","Silicate",0.187,"mg/L",26.25659,-80.07519,0.5
"41776",678362,"DEP","ILW110","2020-11-01","Silicate",0.141,"mg/L",26.772447,-80.030381,0.5
"41777",678363,"DEP","ILW116","2020-06-03","Silicate",0.016,"mg/L",26.72168,-80.0315,0.5
"41778",678364,"DEP","BOY091","2020-09-20","Silicate",0.141,"mg/L",26.54502,-80.0356,0.5
"41779",678379,"DEP","BAK028","2020-02-15","Silicate",0.019,"mg/L",25.95145,-80.102867,0.5
"41780",678415,"DEP","ILW113","2020-06-03","Silicate",0.016,"mg/L",26.77245,-80.02535,0.5
"41781",678419,"DEP","PEV049","2020-12-11","Silicate",0.022,"mg/L",25.95423,-80.10117,0.5
"41782",678430,"DEP","BOC074","2020-02-05","Silicate",0.028,"mg/L",26.32565,-80.0722167,0.5
"41783",678433,"DEP","BOY091","2020-08-09","Silicate",0.016,"mg/L",26.54502,-80.0356,0.5
"41784",678469,"DEP","HIL055","2020-10-18","Silicate",0.054,"mg/L",26.21693,-80.0862,0.5
"41785",678476,"DEP","BAK029","2020-01-17","Silicate",0.023,"mg/L",25.9345,-80.1025,0.5
"41786",678477,"DEP","BOC072","2020-08-08","Silicate",0.219,"mg/L",26.33125,-80.069389,0.5
"41787",678479,"DEP","BOC082","2020-07-23","Silicate",0.021,"mg/L",26.35451,-80.05444,0.5
"41788",678484,"DEP","BOC074","2020-03-07","Silicate",0.016,"mg/L",26.32565,-80.0722167,0.5
"41789",678492,"DEP","BOC075","2020-10-14","Silicate",0.116,"mg/L",26.2986,-80.074683,0.5
"41790",678493,"DEP","PEV041","2020-10-25","Silicate",0.016,"mg/L",26.09752,-80.097333,0.5
"41791",678498,"DEP","BOY090","2020-03-21","Silicate",0.016,"mg/L",26.54417,-80.04057,0.5
"41792",678501,"DEP","BOY098","2020-12-07","Silicate",0.03,"mg/L",26.422417,-80.05043333,0.5
"41793",678507,"DEP","HIL057","2020-05-10","Silicate",0.023,"mg/L",26.2478667,-80.0782167,0.5
"41794",678514,"DEP","BAK029","2020-10-24","Silicate",0.023,"mg/L",25.9345,-80.1025,0.5
"41795",678529,"DEP","PEV045","2020-12-07","Silicate",0.016,"mg/L",26.112067,-80.098833,0.5
"41796",678537,"DEP","ILW115","2020-09-21","Silicate",0.03,"mg/L",26.70405,-80.03025,0.5
"41797",678543,"DEP","ILW115","2020-12-05","Silicate",0.111,"mg/L",26.70405,-80.03025,0.5
"41798",678570,"DEP","PEV052","2020-11-07","Silicate",0.036,"mg/L",26.01179,-80.087,0.5
"41799",678573,"DEP","HIL063","2020-05-10","Silicate",0.016,"mg/L",26.254,-80.0571,0.5
"41800",678582,"DEP","PEV042","2020-11-07","Silicate",0.249,"mg/L",26.08849,-80.097333,0.5
"41801",678584,"DEP","HIL054","2020-12-06","Silicate",0.016,"mg/L",26.28915,-80.0751167,0.5
"41802",678588,"DEP","BAK022","2020-07-13","Silicate",0.039,"mg/L",25.89549,-80.119714,0.5
"41803",678597,"DEP","JUP128","2020-07-16","Silicate",0.016,"mg/L",27.023567,-80.06655,0.5
"41804",678600,"DEP","HIL063","2020-10-18","Silicate",0.021,"mg/L",26.254,-80.0571,0.5
"41805",678605,"DEP","BAK022","2020-11-26","Silicate",0.122,"mg/L",25.89549,-80.119714,0.5
"41806",678624,"DEP","ILW117","2020-03-15","Silicate",0.016,"mg/L",26.6987,-80.016517,0.5
"41807",678653,"DEP","BOC070","2020-10-18","Silicate",0.876,"mg/L",26.335761,-80.069389,0.5
"41808",678655,"DEP","BOY098","2020-09-20","Silicate",0.018,"mg/L",26.422417,-80.05043333,0.5
"41809",678658,"DEP","PEV042","2020-04-12","Silicate",0.016,"mg/L",26.08849,-80.097333,0.5
"41810",678663,"DEP","BOY090","2020-12-10","Silicate",0.016,"mg/L",26.54417,-80.04057,0.5
"41811",678677,"DEP","BOC077","2020-11-15","Silicate",0.026,"mg/L",26.309433,-80.07405,0.5
"41812",678680,"DEP","BAK025","2020-05-15","Silicate",0.016,"mg/L",25.88526,-80.11218,0.5
"41813",678712,"DEP","BAK025","2020-09-25","Silicate",0.03,"mg/L",25.88526,-80.11218,0.5
"41814",678713,"DEP","HIL061","2020-12-12","Silicate",0.016,"mg/L",26.25851,-80.0621,0.5
"41815",678716,"DEP","HIL056","2020-10-19","Silicate",0.026,"mg/L",26.2286833,-80.0838167,0.5
"41816",678721,"DEP","ILW117","2020-05-23","Silicate",0.016,"mg/L",26.6987,-80.016517,0.5
"41817",678754,"DEP","BOC074","2020-06-07","Silicate",0.016,"mg/L",26.32565,-80.0722167,0.5
"41818",678759,"DEP","BOC077","2020-12-12","Silicate",0.016,"mg/L",26.309433,-80.07405,0.5
"41819",678762,"DEP","JUP120","2020-08-22","Silicate",0.418,"mg/L",26.943797,-80.069106,0.5
"41820",678763,"DEP","PEV053","2020-12-11","Silicate",0.016,"mg/L",26.0163,-80.082,0.5
"41821",678767,"DEP","JUP129","2020-10-10","Silicate",0.03,"mg/L",27.015967,-80.06595,0.5
"41822",678768,"DEP","BOY095","2020-09-28","Silicate",0.14,"mg/L",26.489417,-80.03825,0.5
"41823",678775,"DEP","BOY091","2020-06-06","Silicate",0.016,"mg/L",26.54502,-80.0356,0.5
"41824",678776,"DEP","BOC073","2020-12-12","Silicate",0.016,"mg/L",26.33576,-80.06438,0.5
"41825",678778,"DEP","HIL057","2020-10-18","Silicate",0.062,"mg/L",26.2478667,-80.0782167,0.5
"41826",678779,"DEP","BOC072","2020-04-16","Silicate",0.016,"mg/L",26.33125,-80.069389,0.5
"41827",678807,"DEP","JUP121","2020-03-14","Silicate",0.016,"mg/L",26.94831,-80.069106,0.5
"41828",678811,"DEP","JUP120","2020-12-03","Silicate",0.016,"mg/L",26.943797,-80.069106,0.5
"41829",678813,"DEP","BAK022","2020-12-10","Silicate",0.016,"mg/L",25.89549,-80.119714,0.5
"41830",678821,"DEP","BOC074","2020-10-18","Silicate",0.023,"mg/L",26.32565,-80.0722167,0.5
"41831",678832,"DEP","BOC078","2020-05-09","Silicate",0.016,"mg/L",26.307717,-80.07425,0.5
"41832",678839,"DEP","HIL063","2020-12-12","Silicate",0.016,"mg/L",26.254,-80.0571,0.5
"41833",678840,"DEP","BAK027","2020-05-15","Silicate",0.03,"mg/L",25.86261,-80.10401,0.5
"41834",678866,"DEP","BOY097","2020-03-21","Silicate",0.016,"mg/L",26.50847,-80.03366667,0.5
"41835",678873,"DEP","PEV043","2020-05-01","Silicate",0.016,"mg/L",26.09301,-80.09234,0.5
"41836",678874,"DEP","PEV040","2020-05-01","Silicate",0.029,"mg/L",26.093006,-80.097333,0.5
"41837",678875,"DEP","BAK025","2020-10-11","Silicate",0.063,"mg/L",25.88526,-80.11218,0.5
"41838",678877,"DEP","BOC075","2020-03-07","Silicate",0.016,"mg/L",26.2986,-80.074683,0.5
"41839",678884,"DEP","BOY100","2020-11-19","Silicate",0.023,"mg/L",26.60867,-80.02316667,0.5
"41840",678911,"DEP","BAK021","2020-11-20","Silicate",0.041,"mg/L",25.90451,-80.119714,0.5
"41841",678916,"DEP","JUP121","2020-09-20","Silicate",0.327,"mg/L",26.94831,-80.069106,0.5
"41842",678917,"DEP","BOY095","2020-11-26","Silicate",0.016,"mg/L",26.489417,-80.03825,0.5
"41843",678924,"DEP","PEV053","2020-03-06","Silicate",0.016,"mg/L",26.0163,-80.082,0.5
"41844",678926,"DEP","JUP122","2020-09-21","Silicate",0.231,"mg/L",26.93929,-80.069106,0.5
"41845",678930,"DEP","BAK026","2020-05-15","Silicate",0.019,"mg/L",25.8757,-80.1049667,0.5
"41846",678933,"DEP","BAK032","2020-12-18","Silicate",0.022,"mg/L",25.9149,-80.086083,0.5
"41847",678949,"DEP","PEV051","2020-05-01","Silicate",0.016,"mg/L",26.02081,-80.087,0.5
"41848",678952,"DEP","BOC079","2020-08-08","Silicate",0.093,"mg/L",26.3120667,-80.0738333,0.5
"41849",678956,"DEP","BAK021","2020-11-26","Silicate",0.077,"mg/L",25.90451,-80.119714,0.5
"41850",678975,"DEP","BAK024","2020-09-06","Silicate",0.105,"mg/L",25.872983,-80.1045,0.5
"41851",678982,"DEP","ILW118","2020-12-05","Silicate",0.097,"mg/L",26.69683,-80.03033,0.5
"41852",678986,"DEP","PEV047","2020-01-11","Silicate",0.147,"mg/L",26.1484,-80.0952,0.5
"41853",678995,"DEP","ILW115","2020-02-14","Silicate",0.016,"mg/L",26.70405,-80.03025,0.5
"41854",679001,"DEP","BOY096","2020-08-09","Silicate",0.028,"mg/L",26.58862,-80.02466667,0.5
"41855",679008,"DEP","HIL062","2020-12-12","Silicate",0.016,"mg/L",26.24949,-80.0621,0.5
"41856",679010,"DEP","ILW114","2020-11-01","Silicate",0.016,"mg/L",26.69742,-80.0304,0.5
"41857",679011,"DEP","BAK031","2020-07-13","Silicate",0.016,"mg/L",25.92525,-80.086083,0.5
"41858",679013,"DEP","BAK023","2020-10-24","Silicate",0.018,"mg/L",25.9,-80.11472,0.5
"41859",679026,"DEP","JUP122","2020-10-10","Silicate",0.03,"mg/L",26.93929,-80.069106,0.5
"41860",679031,"DEP","JUP125","2020-05-24","Silicate",0.016,"mg/L",27.001917,-80.06595,0.5
"41861",679052,"DEP","BAK029","2020-05-15","Silicate",0.016,"mg/L",25.9345,-80.1025,0.5
"41862",679054,"DEP","HIL054","2020-05-10","Silicate",0.022,"mg/L",26.28915,-80.0751167,0.5
"41863",679056,"DEP","JUP125","2020-09-20","Silicate",0.292,"mg/L",27.001917,-80.06595,0.5
"41864",679062,"DEP","BAK022","2020-03-01","Silicate",0.016,"mg/L",25.89549,-80.119714,0.5
"41865",679082,"DEP","PEV050","2020-10-19","Silicate",0.016,"mg/L",26.0163,-80.087,0.5
"41866",679085,"DEP","BOC076","2020-07-23","Silicate",0.585,"mg/L",26.3369167,-80.0646833,0.5
"41867",679101,"DEP","BAK030","2020-12-10","Silicate",0.048,"mg/L",25.92075,-80.08608,0.5
"41868",679106,"DEP","BOC071","2020-10-14","Silicate",0.054,"mg/L",26.34027,-80.069389,0.5
"41869",679107,"DEP","HIL058","2020-05-10","Silicate",0.055,"mg/L",26.19612,-80.091,0.5
"41870",679122,"DEP","HIL057","2020-12-12","Silicate",0.783,"mg/L",26.2478667,-80.0782167,0.5
"41871",679126,"DEP","JUP125","2020-12-04","Silicate",0.141,"mg/L",27.001917,-80.06595,0.5
"41872",679145,"DEP","ILW112","2020-11-01","Silicate",0.027,"mg/L",26.76794,-80.030381,0.5
"41873",679164,"DEP","PEV050","2020-05-01","Silicate",0.016,"mg/L",26.0163,-80.087,0.5
"41874",679168,"DEP","BAK031","2020-10-11","Silicate",0.071,"mg/L",25.92525,-80.086083,0.5
"41875",679170,"DEP","JUP125","2020-06-04","Silicate",0.016,"mg/L",27.001917,-80.06595,0.5
"41876",679177,"DEP","JUP121","2020-09-10","Silicate",0.028,"mg/L",26.94831,-80.069106,0.5
"41877",679180,"DEP","BOC075","2020-09-19","Silicate",0.171,"mg/L",26.2986,-80.074683,0.5
"41878",679185,"DEP","BAK032","2020-10-11","Silicate",0.101,"mg/L",25.9149,-80.086083,0.5
"41879",679187,"DEP","ILW111","2020-10-24","Silicate",0.016,"mg/L",26.77696,-80.030381,0.5
"41880",679188,"DEP","HIL052","2020-05-10","Silicate",0.084,"mg/L",26.25208,-80.080197,0.5
"41881",679202,"DEP","BOY095","2020-07-12","Silicate",0.016,"mg/L",26.489417,-80.03825,0.5
"41882",679206,"DEP","ILW117","2020-12-04","Silicate",0.016,"mg/L",26.6987,-80.016517,0.5
"41883",679216,"DEP","BOC080","2020-04-16","Silicate",0.075,"mg/L",26.35,-80.054444,0.5
"41884",679217,"DEP","BOC079","2020-10-14","Silicate",0.079,"mg/L",26.3120667,-80.0738333,0.5
"41885",679222,"DEP","JUP120","2020-09-20","Silicate",0.783,"mg/L",26.943797,-80.069106,0.5
"41886",679224,"DEP","JUP123","2020-10-10","Silicate",0.03,"mg/L",26.9438,-80.06407,0.5
"41887",679230,"DEP","PEV047","2020-07-03","Silicate",0.07,"mg/L",26.1484,-80.0952,0.5
"41888",679233,"DEP","BOC073","2020-10-14","Silicate",0.04,"mg/L",26.33576,-80.06438,0.5
"41889",679241,"DEP","HIL057","2020-08-14","Silicate",0.144,"mg/L",26.2478667,-80.0782167,0.5
"41890",679263,"DEP","HIL062","2020-04-03","Silicate",0.016,"mg/L",26.24949,-80.0621,0.5
"41891",679264,"DEP","HIL050","2020-10-18","Silicate",0.276,"mg/L",26.256592,-80.080197,0.5
"41892",679271,"DEP","ILW118","2020-12-04","Silicate",0.016,"mg/L",26.69683,-80.03033,0.5
"41893",679293,"DEP","PEV043","2020-10-25","Silicate",0.016,"mg/L",26.09301,-80.09234,0.5
"41894",679323,"DEP","JUP128","2020-08-22","Silicate",0.061,"mg/L",27.023567,-80.06655,0.5
"41895",679341,"DEP","HIL058","2020-08-14","Silicate",0.037,"mg/L",26.19612,-80.091,0.5
"41896",679347,"DEP","BOC083","2020-09-19","Silicate",0.295,"mg/L",26.34549,-80.05444,0.5
"41897",679348,"DEP","BOC073","2020-09-26","Silicate",0.054,"mg/L",26.33576,-80.06438,0.5
"41898",679352,"DEP","BOC075","2020-09-26","Silicate",0.082,"mg/L",26.2986,-80.074683,0.5
"41899",679353,"DEP","JUP126","2020-05-24","Silicate",0.016,"mg/L",27.0115833,-80.0678,0.5
"41900",679354,"DEP","BOY097","2020-09-20","Silicate",0.018,"mg/L",26.50847,-80.03366667,0.5
"41901",679360,"DEP","JUP122","2020-02-12","Silicate",0.016,"mg/L",26.93929,-80.069106,0.5
"41902",679368,"DEP","BAK025","2020-12-10","Silicate",0.016,"mg/L",25.88526,-80.11218,0.5
"41903",679369,"DEP","BOC079","2020-11-27","Silicate",0.057,"mg/L",26.3120667,-80.0738333,0.5
"41904",679377,"DEP","HIL057","2020-09-24","Silicate",0.602,"mg/L",26.2478667,-80.0782167,0.5
"41905",679388,"DEP","BOC081","2020-10-14","Silicate",0.025,"mg/L",26.35,-80.04943,0.5
"41906",679398,"DEP","PEV046","2020-02-27","Silicate",0.016,"mg/L",26.0206,-80.1119,0.5
"41907",679399,"DEP","BOY095","2020-05-08","Silicate",0.016,"mg/L",26.489417,-80.03825,0.5
"41908",679401,"DEP","BAK020","2020-11-20","Silicate",0.109,"mg/L",25.9,-80.119714,0.5
"41909",679406,"DEP","ILW114","2020-10-24","Silicate",0.016,"mg/L",26.69742,-80.0304,0.5
"41910",679414,"DEP","BOC080","2020-09-19","Silicate",0.55,"mg/L",26.35,-80.054444,0.5
"41911",679415,"DEP","HIL052","2020-03-19","Silicate",0.016,"mg/L",26.25208,-80.080197,0.5
"41912",679436,"DEP","BOC072","2020-03-07","Silicate",0.018,"mg/L",26.33125,-80.069389,0.5
"41913",679437,"DEP","HIL051","2020-01-10","Silicate",0.132,"mg/L",26.26111,-80.080197,0.5
"41914",679439,"DEP","BOC071","2020-09-19","Silicate",0.525,"mg/L",26.34027,-80.069389,0.5
"41915",679443,"DEP","BOC079","2020-12-14","Silicate",0.017,"mg/L",26.3120667,-80.0738333,0.5
"41916",679447,"DEP","BOC072","2020-12-12","Silicate",0.016,"mg/L",26.33125,-80.069389,0.5
"41917",679464,"DEP","BOY099","2020-09-20","Silicate",0.016,"mg/L",26.442217,-80.04741667,0.5
"41918",679472,"DEP","PEV050","2020-02-27","Silicate",0.05,"mg/L",26.0163,-80.087,0.5
"41919",679483,"DEP","ILW118","2020-09-11","Silicate",0.016,"mg/L",26.69683,-80.03033,0.5
"41920",679492,"DEP","JUP124","2020-09-20","Silicate",0.338,"mg/L",26.99485,-80.06685,0.5
"41921",679498,"DEP","PEV051","2020-08-07","Silicate",0.016,"mg/L",26.02081,-80.087,0.5
"41922",679515,"DEP","BOY096","2020-09-28","Silicate",0.124,"mg/L",26.58862,-80.02466667,0.5
"41923",679521,"DEP","BAK026","2020-01-17","Silicate",0.042,"mg/L",25.8757,-80.1049667,0.5
"41924",679525,"DEP","HIL055","2020-04-03","Silicate",0.016,"mg/L",26.21693,-80.0862,0.5
"41925",679530,"DEP","BOY099","2020-12-07","Silicate",0.03,"mg/L",26.442217,-80.04741667,0.5
"41926",679556,"DEP","JUP127","2020-10-10","Silicate",0.03,"mg/L",27.01775,-80.07291667,0.5
"41927",679562,"DEP","HIL059","2020-04-03","Silicate",0.016,"mg/L",26.2561667,-80.0769167,0.5
"41928",679565,"DEP","BOY093","2020-09-20","Silicate",0.046,"mg/L",26.54051,-80.040578,0.5
"41929",679575,"DEP","BAK033","2020-12-18","Silicate",0.042,"mg/L",25.92075,-80.08108,0.5
"41930",679583,"DEP","BOY097","2020-12-07","Silicate",0.03,"mg/L",26.50847,-80.03366667,0.5
"41931",679605,"DEP","BAK024","2020-09-25","Silicate",0.03,"mg/L",25.872983,-80.1045,0.5
"41932",679620,"DEP","BAK027","2020-11-26","Silicate",0.016,"mg/L",25.86261,-80.10401,0.5
"41933",679622,"DEP","PEV045","2020-07-03","Silicate",0.234,"mg/L",26.112067,-80.098833,0.5
"41934",679632,"DEP","BOY094","2020-10-17","Silicate",0.016,"mg/L",26.56462,-80.02833333,0.5
"41935",679633,"DEP","HIL063","2020-09-24","Silicate",0.016,"mg/L",26.254,-80.0571,0.5
"41936",679635,"DEP","JUP122","2020-04-25","Silicate",0.016,"mg/L",26.93929,-80.069106,0.5
"41937",679648,"DEP","BOY095","2020-11-19","Silicate",0.016,"mg/L",26.489417,-80.03825,0.5
"41938",679678,"DEP","BOY094","2020-12-07","Silicate",0.039,"mg/L",26.56462,-80.02833333,0.5
"41939",679681,"DEP","BAK030","2020-07-13","Silicate",0.034,"mg/L",25.92075,-80.08608,0.5
"41940",679691,"DEP","BAK031","2020-12-10","Silicate",0.016,"mg/L",25.92525,-80.086083,0.5
"41941",679698,"DEP","BOY098","2020-07-12","Silicate",0.016,"mg/L",26.422417,-80.05043333,0.5
"41942",679703,"DEP","PEV047","2020-04-12","Silicate",0.016,"mg/L",26.1484,-80.0952,0.5
"41943",679715,"DEP","BOC079","2020-04-16","Silicate",0.016,"mg/L",26.3120667,-80.0738333,0.5
"41944",679728,"DEP","BAK033","2020-12-10","Silicate",0.016,"mg/L",25.92075,-80.08108,0.5
"41945",679729,"DEP","BAK022","2020-09-06","Silicate",0.197,"mg/L",25.89549,-80.119714,0.5
"41946",679742,"DEP","ILW113","2020-10-11","Silicate",0.03,"mg/L",26.77245,-80.02535,0.5
