"","X","source","site","datetime","analyte","value","units","latitude","longitude","sample_depth"
"27755",412310,"FIU_Estuaries","Big Carlos Pass","2005-08-08","Ammonium",8.8396,"ppm",26.40035,-81.88395,NA
"27756",412325,"FIU_Estuaries","Estero Bay North","2005-08-08","Ammonium",23.63025,"ppm",26.41667,-81.88,NA
"27757",412340,"FIU_Estuaries","Estero Bay South","2005-08-08","Ammonium",16.9204,"ppm",26.40732,-81.86485,NA
"27758",412355,"FIU_Estuaries","Point Ybel (Red #8)","2005-08-08","Ammonium",33.38475,"ppm",26.46237,-82.00658,NA
"27759",412370,"FIU_Estuaries","San Carlos Bay","2005-08-08","Ammonium",39.29205,"ppm",26.46925,-82.04573,NA
"27760",412385,"FIU_Estuaries","Fishermans Point","2005-08-08","Ammonium",24.27285,"ppm",26.5013,-82.0135,NA
"27761",412400,"FIU_Estuaries","Shell Point","2005-08-08","Ammonium",22.7024,"ppm",26.52302,-82.00525,NA
"27762",412415,"FIU_Estuaries","Reckems Point","2005-08-08","Ammonium",21.5768,"ppm",26.5343,-82.05758,NA
"27763",412430,"FIU_Estuaries","Chino Island","2005-08-08","Ammonium",12.78795,"ppm",26.50813,-82.15157,NA
"27764",412445,"FIU_Estuaries","Pine Island Sound","2005-08-08","Ammonium",6.916,"ppm",26.5603,-82.1661,NA
"27765",412460,"FIU_Estuaries","Useppa Island","2005-08-08","Ammonium",6.5968,"ppm",26.6347,-82.20543,NA
"27766",412475,"FIU_Estuaries","Henderson Creek","2005-08-09","Ammonium",18.80445,"ppm",26.0257,-81.7332,NA
"27767",412490,"FIU_Estuaries","Card Sound Bridge","2005-09-06","Ammonium",215.67315,"ppm",25.27355,-80.37458,NA
"27768",412505,"FIU_Estuaries","Middle Key","2005-09-06","Ammonium",116.76735,"ppm",25.28503,-80.39503,NA
"27769",412520,"FIU_Estuaries","Manatee Bay","2005-09-06","Ammonium",130.5871,"ppm",25.25103,-80.41517,NA
"27770",412535,"FIU_Estuaries","Barnes Sound","2005-09-06","Ammonium",241.53605,"ppm",25.22173,-80.38832,NA
"27771",412550,"FIU_Estuaries","Blackwater Sound","2005-09-06","Ammonium",186.04845,"ppm",25.17405,-80.42308,NA
"27772",412565,"FIU_Estuaries","Little Blackwater Sound","2005-09-06","Ammonium",185.402,"ppm",25.20668,-80.4404,NA
"27773",412580,"FIU_Estuaries","Highway Creek","2005-09-06","Ammonium",25.1615,"ppm",25.2536,-80.44415,NA
"27774",412595,"FIU_Estuaries","Long Sound","2005-09-06","Ammonium",131.61995,"ppm",25.22737,-80.46167,NA
"27775",412610,"FIU_Estuaries","Duck Key","2005-09-06","Ammonium",107.70305,"ppm",25.17707,-80.49157,NA
"27776",412625,"FIU_Estuaries","Joe Bay","2005-09-06","Ammonium",123.16255,"ppm",25.22447,-80.53658,NA
"27777",412640,"FIU_Estuaries","Little Madeira Bay","2005-09-06","Ammonium",202.14705,"ppm",25.17517,-80.62692,NA
"27778",412655,"FIU_Estuaries","Terrapin Bay","2005-09-05","Ammonium",150.17695,"ppm",25.14037,-80.71612,NA
"27779",412670,"FIU_Estuaries","Whipray Basin","2005-09-05","Ammonium",50.2502,"ppm",25.09142,-80.75478,NA
"27780",412685,"FIU_Estuaries","Garfield Bight","2005-09-05","Ammonium",393.0031,"ppm",25.15048,-80.80922,NA
"27781",412700,"FIU_Estuaries","Rankin Lake","2005-09-05","Ammonium",141.54105,"ppm",25.12138,-80.80288,NA
"27782",412715,"FIU_Estuaries","Murray Key","2005-09-05","Ammonium",12.9143,"ppm",25.11827,-80.93965,NA
"27783",412730,"FIU_Estuaries","Johnson Key Basin","2005-09-05","Ammonium",6.49425,"ppm",25.04247,-80.91482,NA
"27784",412745,"FIU_Estuaries","Rabbit Key Basin","2005-09-05","Ammonium",7.56245,"ppm",25.00242,-80.9001,NA
"27785",412760,"FIU_Estuaries","Twin Key Basin","2005-09-05","Ammonium",75.4551,"ppm",24.97767,-80.75352,NA
"27786",412775,"FIU_Estuaries","Peterson Keys","2005-09-05","Ammonium",120.3867,"ppm",24.9295,-80.75047,NA
"27787",412790,"FIU_Estuaries","Porpoise Lake","2005-09-05","Ammonium",49.5887,"ppm",25.0066,-80.68127,NA
"27788",412805,"FIU_Estuaries","Captain Key","2005-09-05","Ammonium",139.4309,"ppm",25.04008,-80.61405,NA
"27789",412820,"FIU_Estuaries","Park Key","2005-09-06","Ammonium",129.0401,"ppm",25.11797,-80.59972,NA
"27790",412835,"FIU_Estuaries","Butternut Key","2005-09-06","Ammonium",148.92885,"ppm",25.10175,-80.5314,NA
"27791",412850,"FIU_Estuaries","East Cape","2005-09-05","Ammonium",11.6851,"ppm",25.0837,-81.08058,NA
"27792",412865,"FIU_Estuaries","Oxfoot Bank","2005-09-05","Ammonium",4.5094,"ppm",24.98073,-81.00163,NA
"27793",412880,"FIU_Estuaries","Sprigger Bank","2005-09-05","Ammonium",3.14335,"ppm",24.9186,-80.93487,NA
"27794",412895,"FIU_Estuaries","Old Dan Bank","2005-09-05","Ammonium",27.51805,"ppm",24.8672,-80.80715,NA
"27795",412910,"FIU_Estuaries","First Bay","2005-09-26","Ammonium",64.239,"ppm",25.55453,-81.18367,NA
"27796",412925,"FIU_Estuaries","Third Bay","2005-09-26","Ammonium",17.5959,"ppm",25.58017,-81.12093,NA
"27797",412940,"FIU_Estuaries","Big Lostmans Bay","2005-09-26","Ammonium",20.0746,"ppm",25.56758,-81.07147,NA
"27798",412955,"FIU_Estuaries","Cabbage Island","2005-09-26","Ammonium",18.74005,"ppm",25.5294,-81.04338,NA
"27799",412970,"FIU_Estuaries","Broad River Bay","2005-09-26","Ammonium",20.76235,"ppm",25.49973,-81.04898,NA
"27800",412985,"FIU_Estuaries","Middle Broad River","2005-09-26","Ammonium",27.73015,"ppm",25.48605,-81.11115,NA
"27801",413000,"FIU_Estuaries","Broad River Mouth","2005-09-26","Ammonium",34.6759,"ppm",25.47502,-81.15293,NA
"27802",413015,"FIU_Estuaries","Harney River Mouth","2005-09-26","Ammonium",40.33995,"ppm",25.41168,-81.14145,NA
"27803",413030,"FIU_Estuaries","Harney River Junction","2005-09-26","Ammonium",33.4537,"ppm",25.43168,-81.08238,NA
"27804",413045,"FIU_Estuaries","Tarpon Bay","2005-09-26","Ammonium",20.4701,"ppm",25.41728,-80.99843,NA
"27805",413060,"FIU_Estuaries","Gunboat Island","2005-09-26","Ammonium",21.9072,"ppm",25.37892,-81.03073,NA
"27806",413075,"FIU_Estuaries","Ponce De Leon Bay","2005-09-26","Ammonium",16.6936,"ppm",25.34972,-81.12457,NA
"27807",413090,"FIU_Estuaries","Oyster Bay","2005-09-26","Ammonium",59.67325,"ppm",25.33115,-81.07267,NA
"27808",413105,"FIU_Estuaries","North Marker 36","2005-09-27","Ammonium",64.6408,"ppm",25.326,-81.01455,NA
"27809",413120,"FIU_Estuaries","West Marker 34","2005-09-27","Ammonium",201.67595,"ppm",25.28613,-81.02365,NA
"27810",413135,"FIU_Estuaries","Watson River Chickee","2005-09-27","Ammonium",60.27245,"ppm",25.33187,-80.9837,NA
"27811",413150,"FIU_Estuaries","North River Mouth","2005-09-27","Ammonium",64.4861,"ppm",25.3009,-80.96033,NA
"27812",413165,"FIU_Estuaries","Midway Keys","2005-09-27","Ammonium",91.42385,"ppm",25.28503,-80.9758,NA
"27813",413180,"FIU_Estuaries","Roberts River Mouth","2005-09-27","Ammonium",33.2801,"ppm",25.27965,-80.93077,NA
"27814",413195,"FIU_Estuaries","West Marker 18","2005-09-27","Ammonium",143.8248,"ppm",25.2408,-80.95793,NA
"27815",413210,"FIU_Estuaries","Southeast Marker 12","2005-09-27","Ammonium",197.69715,"ppm",25.2284,-80.933,NA
"27816",413225,"FIU_Estuaries","Coot Bay","2005-09-27","Ammonium",589.61805,"ppm",25.19087,-80.91413,NA
"27817",413240,"FIU_Estuaries","Chokoloskee","2005-09-08","Ammonium",75.544,"ppm",25.8075,-81.3495,NA
"27818",413255,"FIU_Estuaries","Rabbit Key Pass","2005-09-08","Ammonium",5.50165,"ppm",25.77,-81.38333,NA
"27819",413270,"FIU_Estuaries","Lopez Bay","2005-09-08","Ammonium",29.0514,"ppm",25.78417,-81.33217,NA
"27820",413285,"FIU_Estuaries","Lopez River","2005-09-08","Ammonium",49.0875,"ppm",25.7855,-81.30917,NA
"27821",413300,"FIU_Estuaries","Sunday Bay","2005-09-08","Ammonium",8.7745,"ppm",25.796,-81.28,NA
"27822",413315,"FIU_Estuaries","Huston Bay","2005-09-08","Ammonium",14.7245,"ppm",25.753,-81.2555,NA
"27823",413330,"FIU_Estuaries","Upper Chatham River","2005-09-08","Ammonium",20.461,"ppm",25.7175,-81.2305,NA
"27824",413345,"FIU_Estuaries","Middle Chatham River","2005-09-08","Ammonium",22.5785,"ppm",25.70783,-81.25217,NA
"27825",413360,"FIU_Estuaries","Gun Rock Point","2005-09-08","Ammonium",22.9005,"ppm",25.69167,-81.29867,NA
"27826",413375,"FIU_Estuaries","Huston River","2005-09-08","Ammonium",9.68275,"ppm",25.73133,-81.28467,NA
"27827",413390,"FIU_Estuaries","Chevalier Bay","2005-09-08","Ammonium",23.43005,"ppm",25.7125,-81.207,NA
"27828",413405,"FIU_Estuaries","Alligator Bay","2005-09-08","Ammonium",7.68495,"ppm",25.67017,-81.16867,NA
"27829",413420,"FIU_Estuaries","Lostmans Five Bay","2005-09-08","Ammonium",9.9092,"ppm",25.63333,-81.145,NA
"27830",413435,"FIU_Estuaries","Barron River","2005-09-09","Ammonium",13.1824,"ppm",25.85327,-81.39337,NA
"27831",413450,"FIU_Estuaries","Indian Key Pass","2005-09-09","Ammonium",17.6645,"ppm",25.82718,-81.44108,NA
"27832",413465,"FIU_Estuaries","Indian Key","2005-09-09","Ammonium",13.64055,"ppm",25.80483,-81.4625,NA
"27833",413480,"FIU_Estuaries","West Pass","2005-09-09","Ammonium",15.13015,"ppm",25.83033,-81.50283,NA
"27834",413495,"FIU_Estuaries","Panther Key","2005-09-09","Ammonium",4.82195,"ppm",25.84933,-81.54217,NA
"27835",413510,"FIU_Estuaries","Faka Union Pass","2005-09-09","Ammonium",28.9674,"ppm",25.87417,-81.516,NA
"27836",413525,"FIU_Estuaries","Faka Union River","2005-09-09","Ammonium",6.92475,"ppm",25.9,-81.516,NA
"27837",413540,"FIU_Estuaries","White Horse Key","2005-09-09","Ammonium",5.34905,"ppm",25.86678,-81.57482,NA
"27838",413555,"FIU_Estuaries","Dismal Key","2005-09-09","Ammonium",12.6259,"ppm",25.89447,-81.55887,NA
"27839",413570,"FIU_Estuaries","Gullivan Bay","2005-09-09","Ammonium",11.69105,"ppm",25.882,-81.60633,NA
"27840",413585,"FIU_Estuaries","Shell Key","2005-09-09","Ammonium",16.08005,"ppm",25.91117,-81.61533,NA
"27841",413600,"FIU_Estuaries","Blackwater River","2005-09-09","Ammonium",14.9408,"ppm",25.9298,-81.60032,NA
"27842",413615,"FIU_Estuaries","Fakahatchee Bay","2005-09-09","Ammonium",32.68125,"ppm",25.8895,-81.4765,NA
"27843",413630,"FIU_Estuaries","Convoy Point","2005-09-29","Ammonium",92.08325,"ppm",25.4783333333333,-80.3208333333333,NA
"27844",413645,"FIU_Estuaries","Black Point","2005-09-29","Ammonium",187.6315,"ppm",25.5458333333333,-80.2946666666667,NA
"27845",413660,"FIU_Estuaries","Near Black Ledge","2005-09-29","Ammonium",135.7706,"ppm",25.5733333333333,-80.2866666666667,NA
"27846",413675,"FIU_Estuaries","BNP Marker C","2005-09-29","Ammonium",21.4081,"ppm",25.6016666666667,-80.2208333333333,NA
"27847",413690,"FIU_Estuaries","Marker G-1B","2005-09-29","Ammonium",3.46045,"ppm",25.5691666666667,-80.1925,NA
"27848",413705,"FIU_Estuaries","Midbay North","2005-09-29","Ammonium",10.86575,"ppm",25.5641666666667,-80.235,NA
"27849",413720,"FIU_Estuaries","Fender Point","2005-09-29","Ammonium",75.33435,"ppm",25.505,-80.2875,NA
"27850",413735,"FIU_Estuaries","Featherbed Bank","2005-09-29","Ammonium",33.264,"ppm",25.5158333333333,-80.24,NA
"27851",413750,"FIU_Estuaries","Sands Cut","2005-09-29","Ammonium",7.2695,"ppm",25.4883333333333,-80.1883333333333,NA
"27852",413765,"FIU_Estuaries","Elliott Key","2005-09-29","Ammonium",39.2035,"ppm",25.4416666666667,-80.2233333333333,NA
"27853",413780,"FIU_Estuaries","Rubicon Keys","2005-09-29","Ammonium",11.466,"ppm",25.4,-80.255,NA
"27854",413795,"FIU_Estuaries","Card Sound North","2005-09-29","Ammonium",6.3665,"ppm",25.355,-80.2916666666667,NA
"27855",413810,"FIU_Estuaries","West Arsenicker","2005-09-29","Ammonium",32.7705,"ppm",25.4201666666667,-80.3108333333333,NA
"27856",413825,"FIU_Estuaries","Pelican Bank","2005-09-29","Ammonium",54.81,"ppm",25.445,-80.2833333333333,NA
"27857",413840,"FIU_Estuaries","Midbay South","2005-09-29","Ammonium",44.4675,"ppm",25.4725,-80.2333333333333,NA
"27858",413855,"FIU_Estuaries","BNP Marker B","2005-09-29","Ammonium",32.1125,"ppm",25.67167,-80.205,NA
"27859",413870,"FIU_Estuaries","Shoal Point","2005-09-29","Ammonium",72.7125,"ppm",25.63,-80.25,NA
"27860",413885,"FIU_Estuaries","Matheson Beach","2005-09-29","Ammonium",39.7635,"ppm",25.68833,-80.23333,NA
"27861",413900,"FIU_Estuaries","Marker G-71","2005-09-29","Ammonium",42.5565,"ppm",25.73667,-80.185,NA
"27862",413915,"FIU_Estuaries","South Dodge Island","2005-09-29","Ammonium",45.6645,"ppm",25.76333,-80.17167,NA
"27863",413930,"FIU_Estuaries","North Venetian Basin","2005-09-29","Ammonium",25.1755,"ppm",25.8,-80.16667,NA
"27864",413945,"FIU_Estuaries","North I-195 Basin","2005-09-29","Ammonium",13.7305,"ppm",25.81667,-80.16667,NA
"27865",413960,"FIU_Estuaries","North Normandy Isle","2005-09-29","Ammonium",11.179,"ppm",25.86667,-80.15,NA
"27866",413975,"FIU_Estuaries","Oleta River Park","2005-09-29","Ammonium",18.298,"ppm",25.905,-80.13333,NA
"27867",413990,"FIU_Estuaries","South Card Sound","2005-09-29","Ammonium",18.389,"ppm",25.31667,-80.31667,NA
"27868",414005,"FIU_Estuaries","Coon Key Pass","2005-09-13","Ammonium",3.76565,"ppm",25.9096,-81.6385,NA
"27869",414020,"FIU_Estuaries","Gullivan Bay","2005-09-13","Ammonium",3.82235,"ppm",25.88192,-81.63322,NA
"27870",414035,"FIU_Estuaries","Caxambas Bay (Green #3)","2005-09-13","Ammonium",2.5179,"ppm",25.9,-81.68333,NA
"27871",414050,"FIU_Estuaries","Caxambas Pass","2005-09-13","Ammonium",13.4302,"ppm",25.906,-81.7276,NA
"27872",414065,"FIU_Estuaries","Capri Pass (Red #4)","2005-09-13","Ammonium",2.5025,"ppm",25.97527,-81.75582,NA
"27873",414080,"FIU_Estuaries","Rt.951 Bridge","2005-09-13","Ammonium",3.7737,"ppm",25.9622,-81.70795,NA
"27874",414095,"FIU_Estuaries","Big Macro River (Red #24)","2005-09-13","Ammonium",4.3274,"ppm",25.952,-81.6874,NA
"27875",414110,"FIU_Estuaries","Goodland Bridge","2005-09-13","Ammonium",3.43875,"ppm",25.93467,-81.65325,NA
"27876",414125,"FIU_Estuaries","Johnson Bay","2005-09-13","Ammonium",2.8518,"ppm",25.98818,-81.72913,NA
"27877",414140,"FIU_Estuaries","Hall Bay","2005-09-13","Ammonium",3.91825,"ppm",26.01553,-81.743,NA
"27878",414155,"FIU_Estuaries","Rookery Bay","2005-09-13","Ammonium",4.02045,"ppm",26.0294,-81.74873,NA
"27879",414170,"FIU_Estuaries","First National","2005-09-13","Ammonium",3.787,"ppm",26.04217,-81.76158,NA
"27880",414185,"FIU_Estuaries","Kewaydin Channel","2005-09-13","Ammonium",5.7253,"ppm",26.06305,-81.77813,NA
"27881",414200,"FIU_Estuaries","Dollar Bay","2005-09-13","Ammonium",12.08445,"ppm",26.1,-81.78718,NA
"27882",414215,"FIU_Estuaries","Outer Gordon Pass","2005-09-13","Ammonium",6.9265,"ppm",26.09112,-81.81057,NA
"27883",414230,"FIU_Estuaries","Outer Clam Pass","2005-09-12","Ammonium",4.4051,"ppm",26.37845,-81.85938,NA
"27884",414245,"FIU_Estuaries","Wiggins Pass","2005-09-12","Ammonium",34.80575,"ppm",26.29167,-81.82,NA
"27885",414260,"FIU_Estuaries","Big Carlos Pass","2005-09-12","Ammonium",4.76,"ppm",26.40035,-81.88395,NA
"27886",414275,"FIU_Estuaries","Estero Bay North","2005-09-12","Ammonium",8.82875,"ppm",26.41667,-81.88,NA
"27887",414290,"FIU_Estuaries","Estero Bay South","2005-09-12","Ammonium",7.8708,"ppm",26.40732,-81.86485,NA
"27888",414305,"FIU_Estuaries","Point Ybel (Red #8)","2005-09-12","Ammonium",8.49625,"ppm",26.46237,-82.00658,NA
"27889",414320,"FIU_Estuaries","San Carlos Bay","2005-09-12","Ammonium",18.5178,"ppm",26.46925,-82.04573,NA
"27890",414335,"FIU_Estuaries","Fishermans Point","2005-09-12","Ammonium",41.84985,"ppm",26.5013,-82.0135,NA
"27891",414350,"FIU_Estuaries","Shell Point","2005-09-12","Ammonium",32.53705,"ppm",26.52302,-82.00525,NA
"27892",414365,"FIU_Estuaries","Reckems Point","2005-09-12","Ammonium",35.59325,"ppm",26.5343,-82.05758,NA
"27893",414380,"FIU_Estuaries","Chino Island","2005-09-12","Ammonium",9.03035,"ppm",26.50813,-82.15157,NA
"27894",414395,"FIU_Estuaries","Pine Island Sound","2005-09-12","Ammonium",2.72335,"ppm",26.5603,-82.1661,NA
"27895",414410,"FIU_Estuaries","Useppa Island","2005-09-12","Ammonium",4.8132,"ppm",26.6347,-82.20543,NA
"27896",414425,"FIU_Estuaries","Henderson Creek","2005-09-13","Ammonium",14.95585,"ppm",26.0257,-81.7332,NA
"27897",414440,"FIU_Estuaries","Card Sound Bridge","2005-10-06","Ammonium",38.3005,"ppm",25.27355,-80.37458,NA
"27898",414455,"FIU_Estuaries","Middle Key","2005-10-06","Ammonium",41.82325,"ppm",25.28503,-80.39503,NA
"27899",414470,"FIU_Estuaries","Manatee Bay","2005-10-06","Ammonium",37.1588,"ppm",25.25103,-80.41517,NA
"27900",414485,"FIU_Estuaries","Barnes Sound","2005-10-06","Ammonium",30.37055,"ppm",25.22173,-80.38832,NA
"27901",414500,"FIU_Estuaries","Blackwater Sound","2005-10-06","Ammonium",26.25665,"ppm",25.17405,-80.42308,NA
"27902",414515,"FIU_Estuaries","Little Blackwater Sound","2005-10-06","Ammonium",182.31255,"ppm",25.20668,-80.4404,NA
"27903",414530,"FIU_Estuaries","Highway Creek","2005-10-06","Ammonium",18.977,"ppm",25.2536,-80.44415,NA
"27904",414545,"FIU_Estuaries","Long Sound","2005-10-06","Ammonium",124.8408,"ppm",25.22737,-80.46167,NA
"27905",414560,"FIU_Estuaries","Duck Key","2005-10-06","Ammonium",49.4466,"ppm",25.17707,-80.49157,NA
"27906",414575,"FIU_Estuaries","Joe Bay","2005-10-06","Ammonium",78.8242,"ppm",25.22447,-80.53658,NA
"27907",414590,"FIU_Estuaries","Little Madeira Bay","2005-10-06","Ammonium",172.7425,"ppm",25.17517,-80.62692,NA
"27908",414605,"FIU_Estuaries","Terrapin Bay","2005-10-05","Ammonium",22.41645,"ppm",25.14037,-80.71612,NA
"27909",414620,"FIU_Estuaries","Whipray Basin","2005-10-05","Ammonium",8.53265,"ppm",25.09142,-80.75478,NA
"27910",414635,"FIU_Estuaries","Garfield Bight","2005-10-05","Ammonium",17.20005,"ppm",25.15048,-80.80922,NA
"27911",414650,"FIU_Estuaries","Rankin Lake","2005-10-05","Ammonium",14.96985,"ppm",25.12138,-80.80288,NA
"27912",414665,"FIU_Estuaries","Murray Key","2005-10-05","Ammonium",8.5008,"ppm",25.11827,-80.93965,NA
"27913",414680,"FIU_Estuaries","Johnson Key Basin","2005-10-05","Ammonium",8.28835,"ppm",25.04247,-80.91482,NA
"27914",414695,"FIU_Estuaries","Rabbit Key Basin","2005-10-05","Ammonium",1.82315,"ppm",25.00242,-80.9001,NA
"27915",414710,"FIU_Estuaries","Twin Key Basin","2005-10-06","Ammonium",48.8593,"ppm",24.97767,-80.75352,NA
"27916",414725,"FIU_Estuaries","Peterson Keys","2005-10-06","Ammonium",71.64885,"ppm",24.9295,-80.75047,NA
"27917",414740,"FIU_Estuaries","Porpoise Lake","2005-10-06","Ammonium",86.94175,"ppm",25.0066,-80.68127,NA
"27918",414755,"FIU_Estuaries","Captain Key","2005-10-05","Ammonium",187.59265,"ppm",25.04008,-80.61405,NA
"27919",414770,"FIU_Estuaries","Park Key","2005-10-06","Ammonium",170.06185,"ppm",25.11797,-80.59972,NA
"27920",414785,"FIU_Estuaries","Butternut Key","2005-10-06","Ammonium",184.32225,"ppm",25.10175,-80.5314,NA
"27921",414800,"FIU_Estuaries","East Cape","2005-10-05","Ammonium",5.3228,"ppm",25.0837,-81.08058,NA
"27922",414815,"FIU_Estuaries","Oxfoot Bank","2005-10-05","Ammonium",10.15665,"ppm",24.98073,-81.00163,NA
"27923",414830,"FIU_Estuaries","Sprigger Bank","2005-10-06","Ammonium",5.1947,"ppm",24.9186,-80.93487,NA
"27924",414845,"FIU_Estuaries","Old Dan Bank","2005-10-06","Ammonium",9.16685,"ppm",24.8672,-80.80715,NA
"27925",414860,"FIU_Estuaries","Chokoloskee","2005-10-17","Ammonium",51.2932,"ppm",25.8075,-81.3495,NA
"27926",414875,"FIU_Estuaries","Rabbit Key Pass","2005-10-17","Ammonium",3.67885,"ppm",25.77,-81.38333,NA
"27927",414890,"FIU_Estuaries","Lopez Bay","2005-10-17","Ammonium",32.158,"ppm",25.78417,-81.33217,NA
"27928",414905,"FIU_Estuaries","Lopez River","2005-10-17","Ammonium",7.2247,"ppm",25.7855,-81.30917,NA
"27929",414920,"FIU_Estuaries","Sunday Bay","2005-10-17","Ammonium",12.87965,"ppm",25.796,-81.28,NA
"27930",414935,"FIU_Estuaries","Huston Bay","2005-10-17","Ammonium",8.8102,"ppm",25.753,-81.2555,NA
"27931",414950,"FIU_Estuaries","Upper Chatham River","2005-10-17","Ammonium",21.88095,"ppm",25.7175,-81.2305,NA
"27932",414965,"FIU_Estuaries","Middle Chatham River","2005-10-17","Ammonium",23.2631,"ppm",25.70783,-81.25217,NA
"27933",414980,"FIU_Estuaries","Gun Rock Point","2005-10-17","Ammonium",5.41625,"ppm",25.69167,-81.29867,NA
"27934",414995,"FIU_Estuaries","Huston River","2005-10-17","Ammonium",8.6555,"ppm",25.73133,-81.28467,NA
"27935",415010,"FIU_Estuaries","Chevalier Bay","2005-10-17","Ammonium",30.6054,"ppm",25.7125,-81.207,NA
"27936",415025,"FIU_Estuaries","Alligator Bay","2005-10-17","Ammonium",11.2819,"ppm",25.67017,-81.16867,NA
"27937",415040,"FIU_Estuaries","Lostmans Five Bay","2005-10-17","Ammonium",11.3414,"ppm",25.63333,-81.145,NA
"27938",415055,"FIU_Estuaries","Barron River","2005-10-18","Ammonium",22.23655,"ppm",25.85327,-81.39337,NA
"27939",415070,"FIU_Estuaries","Indian Key Pass","2005-10-18","Ammonium",5.5636,"ppm",25.82718,-81.44108,NA
"27940",415085,"FIU_Estuaries","Indian Key","2005-10-18","Ammonium",3.1269,"ppm",25.80483,-81.4625,NA
"27941",415100,"FIU_Estuaries","West Pass","2005-10-18","Ammonium",1.53545,"ppm",25.83033,-81.50283,NA
"27942",415115,"FIU_Estuaries","Panther Key","2005-10-18","Ammonium",2.0048,"ppm",25.84933,-81.54217,NA
"27943",415130,"FIU_Estuaries","Faka Union Pass","2005-10-18","Ammonium",2.88015,"ppm",25.87417,-81.516,NA
"27944",415145,"FIU_Estuaries","Faka Union River","2005-10-18","Ammonium",16.009,"ppm",25.9,-81.516,NA
"27945",415160,"FIU_Estuaries","White Horse Key","2005-10-18","Ammonium",2.6656,"ppm",25.86678,-81.57482,NA
"27946",415175,"FIU_Estuaries","Dismal Key","2005-10-18","Ammonium",4.8398,"ppm",25.89447,-81.55887,NA
"27947",415190,"FIU_Estuaries","Gullivan Bay","2005-10-18","Ammonium",1.46825,"ppm",25.882,-81.60633,NA
"27948",415205,"FIU_Estuaries","Shell Key","2005-10-18","Ammonium",20.09525,"ppm",25.91117,-81.61533,NA
"27949",415220,"FIU_Estuaries","Blackwater River","2005-10-18","Ammonium",11.72955,"ppm",25.9298,-81.60032,NA
"27950",415235,"FIU_Estuaries","Fakahatchee Bay","2005-10-18","Ammonium",6.7417,"ppm",25.8895,-81.4765,NA
"27951",415250,"FIU_Estuaries","Convoy Point","2005-10-20","Ammonium",90.49635,"ppm",25.4783333333333,-80.3208333333333,NA
"27952",415265,"FIU_Estuaries","Black Point","2005-10-20","Ammonium",36.8522,"ppm",25.5458333333333,-80.2946666666667,NA
"27953",415280,"FIU_Estuaries","Near Black Ledge","2005-10-20","Ammonium",38.3852,"ppm",25.5733333333333,-80.2866666666667,NA
