"","X","source","site","datetime","analyte","value","units","latitude","longitude","sample_depth"
"36456",483902,"DERM_BBWQ","MR01","2020-06-07","Orthophosphate",0.013,"mg/L",25.770035,-80.1915094,0.1
"36457",483903,"DERM_BBWQ","MR05","2020-06-07","Orthophosphate",0.013,"mg/L",25.7857488,-80.2266574,0.1
"36458",483904,"DERM_BBWQ","MR15","2020-06-07","Orthophosphate",0.008,"mg/L",25.8959808,-80.379429,0.1
"36459",483928,"DERM_BBWQ","MR03","2020-04-05","Orthophosphate",0.013,"mg/L",25.778711,-80.2072338,0.5
"36460",483929,"DERM_BBWQ","MR05","2020-04-05","Orthophosphate",0.017,"mg/L",25.7857488,-80.2266574,0.5
"36461",483930,"DERM_BBWQ","MR15","2020-04-05","Orthophosphate",0.007,"mg/L",25.8959808,-80.379429,0.5
"36462",483931,"DERM_BBWQ","PR03","2020-04-06","Orthophosphate",0.007,"mg/L",25.5195182,-80.364046,0.5
"36463",483932,"DERM_BBWQ","SK05","2020-04-04","Orthophosphate",0.009,"mg/L",25.9596526,-80.2054001,0.5
"36464",483933,"DERM_BBWQ","SK10","2020-04-04","Orthophosphate",0.01,"mg/L",25.956833,-80.430633,0.5
"36465",483934,"DERM_BBWQ","SP01","2020-04-07","Orthophosphate",0.007,"mg/L",25.6583676,-80.2659342,0.5
"36466",484011,"DERM_BBWQ","BB13A","2020-06-06","Orthophosphate",0.026,"mg/L",25.84363213,-80.16884056,0.1
"36467",484019,"DERM_BBWQ","MW04","2020-06-08","Orthophosphate",0.02,"mg/L",25.4712872,-80.3792762,0.1
"36468",484056,"DERM_BBWQ","BBMB4","2020-05-05","Orthophosphate",0.002,"mg/L",25.846566,-80.127483,0.5
"36469",484061,"DERM_BBWQ","CM02","2020-04-05","Orthophosphate",0.028,"mg/L",25.78348,-80.23984,0.5
"36470",484133,"DERM_BBWQ","BB32","2020-06-09","Orthophosphate",0.002,"mg/L",25.68568,-80.1835687,0.1
"36471",484135,"DERM_BBWQ","BL06","2020-06-08","Orthophosphate",0.008,"mg/L",25.53604325,-80.32527118,0.1
"36472",484136,"DERM_BBWQ","SK09","2020-06-06","Orthophosphate",0.007,"mg/L",25.964234,-80.3110905,0.1
"36473",484142,"DERM_BBWQ","TM03A","2020-05-03","Orthophosphate",0.007,"mg/L",25.7937979,-80.2625108,0.5
"36474",484143,"DERM_BBWQ","TM05","2020-05-03","Orthophosphate",0.012,"mg/L",25.7625448,-80.3202984,0.5
"36475",484185,"DERM_BBWQ","SP08","2020-04-07","Orthophosphate",0.01,"mg/L",25.7154804,-80.3829744,0.5
"36476",484211,"DERM_BBWQ","CD01A","2020-04-07","Orthophosphate",0.003,"mg/L",25.95683333,-80.43063333,0.5
"36477",484212,"DERM_BBWQ","L31E1","2020-05-04","Orthophosphate",0.006,"mg/L",25.4926466,-80.346775,0.5
"36478",484216,"DERM_BBWQ","BBMB1","2020-06-07","Orthophosphate",0.002,"mg/L",25.4659,-80.38429,0.1
"36479",484233,"DERM_BBWQ","MR01","2020-04-05","Orthophosphate",0.002,"mg/L",25.770035,-80.1915094,0.5
"36480",484281,"DERM_BBWQ","FC03","2020-05-04","Orthophosphate",0.006,"mg/L",25.4480526,-80.3673826,0.5
"36481",484282,"DERM_BBWQ","MR15","2020-05-03","Orthophosphate",0.008,"mg/L",25.8959808,-80.379429,0.5
"36482",484298,"DERM_BBWQ","AR03","2020-04-06","Orthophosphate",0.006,"mg/L",25.2890129,-80.4430649,0.5
"36483",484319,"DERM_BBWQ","BB10","2020-06-06","Orthophosphate",0.007,"mg/L",25.8695722,-80.1438671,0.1
"36484",484320,"DERM_BBWQ","WC02","2020-04-05","Orthophosphate",0.048,"mg/L",25.7843109,-80.2104451,0.5
"36485",484328,"DERM_BBWQ","AC01","2020-06-06","Orthophosphate",0.115,"mg/L",25.9006722,-80.1443668,0.1
"36486",484344,"DERM_BBWQ","OL03","2020-06-06","Orthophosphate",0.066,"mg/L",25.9637064,-80.1502022,0.1
"36487",484356,"DERM_BBWQ","SK05","2020-06-06","Orthophosphate",0.008,"mg/L",25.9596526,-80.2054001,0.1
"36488",484362,"DERM_BBWQ","BB14","2020-05-02","Orthophosphate",0.002,"mg/L",25.8300761,-80.1585673,0.5
"36489",484363,"DERM_BBWQ","CD02","2020-05-05","Orthophosphate",0.004,"mg/L",25.6111839,-80.3098744,0.5
"36490",484387,"DERM_BBWQ","TM05","2020-04-05","Orthophosphate",0.015,"mg/L",25.7625448,-80.3202984,0.5
"36491",484389,"DERM_BBWQ","BB31","2020-04-07","Orthophosphate",0.002,"mg/L",25.6937801,-80.2075693,0.5
"36492",484412,"DERM_BBWQ","BB22","2020-06-07","Orthophosphate",0.002,"mg/L",25.7562781,-80.1742698,0.1
"36493",484448,"DERM_BBWQ","FC15","2020-06-08","Orthophosphate",0.089,"mg/L",25.4481037,-80.460903,0.1
"36494",484453,"DERM_BBWQ","MI02","2020-04-06","Orthophosphate",0.007,"mg/L",25.4893605,-80.3473436,0.5
"36495",484459,"DERM_BBWQ","PR08","2020-06-08","Orthophosphate",0.014,"mg/L",25.5870676,-80.5112166,0.1
"36496",484500,"DERM_BBWQ","MR07","2020-06-07","Orthophosphate",0.009,"mg/L",25.8072788,-80.2601771,0.1
"36497",484505,"DERM_BBWQ","CM02","2020-05-03","Orthophosphate",0.008,"mg/L",25.78348,-80.23984,0.5
"36498",484549,"DERM_BBWQ","BB24","2020-06-07","Orthophosphate",0.002,"mg/L",25.7665764,-80.1405694,0.1
"36499",484572,"DERM_BBWQ","MI03","2020-06-08","Orthophosphate",0.007,"mg/L",25.4894593,-80.3635494,0.1
"36500",484579,"DERM_BBWQ","BBMB3","2020-05-05","Orthophosphate",0.007,"mg/L",25.825666,-80.13375,0.5
"36501",484594,"DERM_BBWQ","BB34","2020-06-09","Orthophosphate",0.002,"mg/L",25.6514821,-80.2590735,0.1
"36502",484605,"DERM_BBWQ","PR04A","2020-04-06","Orthophosphate",0.007,"mg/L",25.536972,-80.3895984,0.5
"36503",484620,"DERM_BBWQ","BISC127","2020-05-05","Orthophosphate",0.002,"mg/L",25.6299983,-80.25,0.5
"36504",484671,"DERM_BBWQ","MW05","2020-06-08","Orthophosphate",0.069,"mg/L",25.521443,-80.4435492,0.1
"36505",484675,"DERM_BBWQ","LR05","2020-06-06","Orthophosphate",0.036,"mg/L",25.8714828,-80.2341987,0.1
"36506",484681,"DERM_BBWQ","PR08","2020-05-04","Orthophosphate",0.009,"mg/L",25.5870676,-80.5112166,0.5
"36507",484728,"DERM_BBWQ","PR08","2020-04-06","Orthophosphate",0.008,"mg/L",25.5870676,-80.5112166,0.5
"36508",484741,"DERM_BBWQ","TM02","2020-05-03","Orthophosphate",0.017,"mg/L",25.7855632,-80.2559449,0.5
"36509",484760,"DERM_BBWQ","BB17","2020-04-05","Orthophosphate",0.002,"mg/L",25.802675,-80.1659703,0.5
"36510",484763,"DERM_BBWQ","BBMB1","2020-04-05","Orthophosphate",0.002,"mg/L",25.4659,-80.38429,0.5
"36511",484764,"DERM_BBWQ","BISC101","2020-04-06","Orthophosphate",0.002,"mg/L",25.4783316,-80.320831,0.5
"36512",484765,"DERM_BBWQ","BL03","2020-04-06","Orthophosphate",0.006,"mg/L",25.5490482,-80.3481369,0.5
"36513",484772,"DERM_BBWQ","BB37","2020-06-09","Orthophosphate",0.002,"mg/L",25.570684,-80.19177,0.1
"36514",484815,"DERM_BBWQ","BB34","2020-05-05","Orthophosphate",0.002,"mg/L",25.6514821,-80.2590735,0.5
"36515",484866,"DERM_BBWQ","BL12","2020-04-06","Orthophosphate",0.01,"mg/L",25.6610226,-80.4306146,0.5
"36516",484867,"DERM_BBWQ","CD02","2020-04-07","Orthophosphate",0.005,"mg/L",25.6111839,-80.3098744,0.5
"36517",484875,"DERM_BBWQ","BB10","2020-05-02","Orthophosphate",0.002,"mg/L",25.8695722,-80.1438671,0.5
"36518",484876,"DERM_BBWQ","BB47","2020-05-04","Orthophosphate",0.002,"mg/L",25.3367944,-80.3200766,0.5
"36519",484877,"DERM_BBWQ","BBMB2","2020-05-05","Orthophosphate",0.002,"mg/L",25.80345,-80.145149,0.5
"36520",484919,"DERM_BBWQ","BB51","2020-04-06","Orthophosphate",0.002,"mg/L",25.251496,-80.4140785,0.5
"36521",484928,"DERM_BBWQ","PR04A","2020-06-08","Orthophosphate",0.015,"mg/L",25.536972,-80.3895984,0.1
"36522",484948,"DERM_BBWQ","CD05","2020-06-09","Orthophosphate",0.004,"mg/L",25.6238368,-80.3436253,0.1
"36523",484971,"DERM_BBWQ","BISC127","2020-04-07","Orthophosphate",0.002,"mg/L",25.6299983,-80.25,0.5
"36524",484989,"DERM_BBWQ","AR03","2020-06-08","Orthophosphate",0.009,"mg/L",25.2890129,-80.4430649,0.1
"36525",484990,"DERM_BBWQ","BB31","2020-06-09","Orthophosphate",0.002,"mg/L",25.6937801,-80.2075693,0.1
"36526",485004,"DERM_BBWQ","BB04","2020-04-04","Orthophosphate",0.002,"mg/L",25.917671,-80.1257684,0.5
"36527",485008,"DERM_BBWQ","NO07A","2020-04-06","Orthophosphate",0.006,"mg/L",25.4628912,-80.4038901,0.5
"36528",485040,"DERM_BBWQ","BB15","2020-04-04","Orthophosphate",0.003,"mg/L",25.8150757,-80.1752699,0.5
"36529",485048,"DERM_BBWQ","FC15","2020-04-06","Orthophosphate",0.006,"mg/L",25.4481037,-80.460903,0.5
"36530",485054,"DERM_BBWQ","LR05","2020-04-04","Orthophosphate",0.013,"mg/L",25.8714828,-80.2341987,0.5
"36531",485086,"DERM_BBWQ","TM05","2020-06-07","Orthophosphate",0.015,"mg/L",25.7625448,-80.3202984,0.1
"36532",485107,"DERM_BBWQ","CD05","2020-05-05","Orthophosphate",0.005,"mg/L",25.6238368,-80.3436253,0.5
"36533",485121,"DERM_BBWQ","TM02","2020-04-05","Orthophosphate",0.009,"mg/L",25.7855632,-80.2559449,0.5
"36534",485130,"DERM_BBWQ","WC03","2020-06-07","Orthophosphate",0.061,"mg/L",25.7876538,-80.2150483,0.1
"36535",485144,"DERM_BBWQ","BB48","2020-04-06","Orthophosphate",0.002,"mg/L",25.308595,-80.3488753,0.5
"36536",485156,"DERM_BBWQ","MI02","2020-05-04","Orthophosphate",0.006,"mg/L",25.4893605,-80.3473436,0.5
"36537",485165,"DERM_BBWQ","BB47","2020-06-08","Orthophosphate",0.002,"mg/L",25.3367944,-80.3200766,0.1
"36538",485179,"DERM_BBWQ","WC04","2020-06-07","Orthophosphate",0.048,"mg/L",25.7944234,-80.2214498,0.1
"36539",485195,"DERM_BBWQ","BB24","2020-05-03","Orthophosphate",0.002,"mg/L",25.7665764,-80.1405694,0.5
"36540",485205,"DERM_BBWQ","BS04","2020-04-04","Orthophosphate",0.003,"mg/L",25.8740728,-80.1814691,0.5
"36541",485216,"DERM_BBWQ","BB22","2020-05-03","Orthophosphate",0.002,"mg/L",25.7562781,-80.1742698,0.5
"36542",485253,"DERM_BBWQ","BB15A","2020-06-09","Orthophosphate",0.004,"mg/L",25.81507571,-80.1752699,0.1
"36543",485278,"DERM_BBWQ","WC04","2020-04-05","Orthophosphate",0.095,"mg/L",25.7944234,-80.2214498,0.5
"36544",485280,"DERM_BBWQ","BBMB2","2020-04-07","Orthophosphate",0.002,"mg/L",25.80345,-80.145149,0.5
"36545",485290,"DERM_BBWQ","BISC121","2020-04-06","Orthophosphate",0.002,"mg/L",25.3549983,-80.291665,0.5
"36546",485292,"DERM_BBWQ","SK01","2020-06-06","Orthophosphate",0.008,"mg/L",25.9294714,-80.1503688,0.1
"36547",485330,"DERM_BBWQ","MI02","2020-06-08","Orthophosphate",0.014,"mg/L",25.4893605,-80.3473436,0.1
"36548",485331,"DERM_BBWQ","FC03","2020-06-08","Orthophosphate",0.005,"mg/L",25.4480526,-80.3673826,0.1
"36549",485334,"DERM_BBWQ","MR08","2020-06-07","Orthophosphate",0.008,"mg/L",25.8103755,-80.2642734,0.1
"36550",485335,"DERM_BBWQ","BB11","2020-06-06","Orthophosphate",0.013,"mg/L",25.8464751,-80.1669677,0.1
"36551",485336,"DERM_BBWQ","GL03","2020-06-08","Orthophosphate",0.092,"mg/L",25.5373021,-80.3437635,0.1
"36552",485342,"DERM_BBWQ","BB38","2020-05-04","Orthophosphate",0.002,"mg/L",25.5196864,-80.2393748,0.5
"36553",485343,"DERM_BBWQ","BISC122","2020-05-04","Orthophosphate",0.002,"mg/L",25.4133316,-80.295,0.5
"36554",485344,"DERM_BBWQ","MW04","2020-05-04","Orthophosphate",0.004,"mg/L",25.4712872,-80.3792762,0.5
"36555",485359,"DERM_BBWQ","BB02","2020-04-04","Orthophosphate",0.005,"mg/L",25.9448704,-80.1277678,0.5
"36556",485368,"DERM_BBWQ","AC06","2020-06-06","Orthophosphate",0.179,"mg/L",25.9083837,-80.1636707,0.1
"36557",485374,"DERM_BBWQ","BL02","2020-06-08","Orthophosphate",0.011,"mg/L",25.5411866,-80.3284753,0.1
"36558",485378,"DERM_BBWQ","BB50","2020-05-04","Orthophosphate",0.002,"mg/L",25.2298977,-80.3767774,0.5
"36559",485399,"DERM_BBWQ","BISC127","2020-06-09","Orthophosphate",0.002,"mg/L",25.6299983,-80.25,0.1
"36560",485430,"DERM_BBWQ","BB13A","2020-05-02","Orthophosphate",0.002,"mg/L",25.84363213,-80.16884056,0.5
"36561",485432,"DERM_BBWQ","BB41","2020-05-04","Orthophosphate",0.002,"mg/L",25.4726881,-80.2844755,0.5
"36562",485501,"DERM_BBWQ","BS11","2020-04-04","Orthophosphate",0.072,"mg/L",25.927833,-80.35815,0.5
"36563",485503,"DERM_BBWQ","SK09","2020-04-04","Orthophosphate",0.018,"mg/L",25.964234,-80.3110905,0.5
"36564",485522,"DERM_BBWQ","MR07","2020-04-05","Orthophosphate",0.017,"mg/L",25.8072788,-80.2601771,0.5
"36565",485523,"DERM_BBWQ","MW04","2020-04-06","Orthophosphate",0.005,"mg/L",25.4712872,-80.3792762,0.5
"36566",485526,"DERM_BBWQ","BS11","2020-06-06","Orthophosphate",0.193,"mg/L",25.927833,-80.35815,0.1
"36567",485531,"DERM_BBWQ","WC04","2020-05-03","Orthophosphate",0.162,"mg/L",25.7944234,-80.2214498,0.5
"36568",485552,"DERM_BBWQ","OL03","2020-04-04","Orthophosphate",0.038,"mg/L",25.9637064,-80.1502022,0.5
"36569",485562,"DERM_BBWQ","CG07","2020-06-09","Orthophosphate",0.048,"mg/L",25.7410796,-80.3106721,0.1
"36570",485569,"DERM_BBWQ","SK05","2020-05-02","Orthophosphate",0.008,"mg/L",25.9596526,-80.2054001,0.5
"36571",485638,"DERM_BBWQ","BS10","2020-04-04","Orthophosphate",0.01,"mg/L",25.9187361,-80.3244952,0.5
"36572",485639,"DERM_BBWQ","TM08","2020-05-03","Orthophosphate",0.006,"mg/L",25.761778,-80.4810792,0.5
"36573",485649,"DERM_BBWQ","TM08","2020-04-05","Orthophosphate",0.009,"mg/L",25.761778,-80.4810792,0.5
"36574",485652,"DERM_BBWQ","BB25","2020-06-07","Orthophosphate",0.002,"mg/L",25.7592763,-80.1450669,0.1
"36575",485660,"DERM_BBWQ","BB47","2020-04-06","Orthophosphate",0.002,"mg/L",25.3367944,-80.3200766,0.5
"36576",485684,"DERM_BBWQ","MW05","2020-04-06","Orthophosphate",0.004,"mg/L",25.521443,-80.4435492,0.5
"36577",485685,"DERM_BBWQ","AC03","2020-05-02","Orthophosphate",0.095,"mg/L",25.8998739,-80.1622067,0.5
"36578",485686,"DERM_BBWQ","MR01","2020-05-03","Orthophosphate",0.002,"mg/L",25.770035,-80.1915094,0.5
"36579",485697,"DERM_BBWQ","CD09","2020-05-05","Orthophosphate",0.004,"mg/L",25.6658803,-80.4086772,0.5
"36580",485698,"DERM_BBWQ","MW13","2020-05-04","Orthophosphate",0.008,"mg/L",25.5174877,-80.5425794,0.5
"36581",485714,"DERM_BBWQ","BISC101","2020-06-08","Orthophosphate",0.002,"mg/L",25.4783316,-80.320831,0.1
"36582",485718,"DERM_BBWQ","BB51","2020-06-08","Orthophosphate",0.006,"mg/L",25.251496,-80.4140785,0.1
"36583",485786,"DERM_BBWQ","BB38","2020-06-08","Orthophosphate",0.002,"mg/L",25.5196864,-80.2393748,0.1
"36584",485795,"DERM_BBWQ","BB39A","2020-04-06","Orthophosphate",0.002,"mg/L",25.5264328,-80.3070577,0.5
"36585",485809,"DERM_BBWQ","WC02","2020-06-07","Orthophosphate",0.062,"mg/L",25.7843109,-80.2104451,0.1
"36586",485819,"DERM_BBWQ","BL03","2020-06-08","Orthophosphate",0.01,"mg/L",25.5490482,-80.3481369,0.1
"36587",485872,"DERM_BBWQ","BB09","2020-04-04","Orthophosphate",0.003,"mg/L",25.871374,-80.1550667,0.5
"36588",485873,"DERM_BBWQ","BB41","2020-04-06","Orthophosphate",0.002,"mg/L",25.4726881,-80.2844755,0.5
"36589",485891,"DERM_BBWQ","LR01","2020-06-06","Orthophosphate",0.045,"mg/L",25.8451746,-80.1733678,0.1
"36590",485895,"DERM_BBWQ","SP01","2020-06-09","Orthophosphate",0.01,"mg/L",25.6583676,-80.2659342,0.1
"36591",485957,"DERM_BBWQ","WC02","2020-05-03","Orthophosphate",0.046,"mg/L",25.7843109,-80.2104451,0.5
"36592",485982,"DERM_BBWQ","CD02","2020-06-09","Orthophosphate",0.015,"mg/L",25.6111839,-80.3098744,0.1
"36593",485987,"DERM_BBWQ","BS10","2020-05-02","Orthophosphate",0.009,"mg/L",25.9187361,-80.3244952,0.5
"36594",485997,"DERM_BBWQ","BS04","2020-06-06","Orthophosphate",0.019,"mg/L",25.8740728,-80.1814691,0.1
"36595",486007,"DERM_BBWQ","BBOR1","2020-05-04","Orthophosphate",0.002,"mg/L",25.3237,-80.3072,0.5
"36596",486045,"DERM_BBWQ","AC01","2020-05-02","Orthophosphate",0.002,"mg/L",25.9006722,-80.1443668,0.5
"36597",486046,"DERM_BBWQ","FC15","2020-05-04","Orthophosphate",0.006,"mg/L",25.4481037,-80.460903,0.5
"36598",486047,"DERM_BBWQ","MR08","2020-05-03","Orthophosphate",0.005,"mg/L",25.8103755,-80.2642734,0.5
"36599",486145,"DERM_BBWQ","BB15","2020-06-06","Orthophosphate",0.015,"mg/L",25.8150757,-80.1752699,0.1
"36600",486158,"DERM_BBWQ","SP01","2020-05-05","Orthophosphate",0.002,"mg/L",25.6583676,-80.2659342,0.5
"36601",486159,"DERM_BBWQ","SP08","2020-05-05","Orthophosphate",0.008,"mg/L",25.7154804,-80.3829744,0.5
"36602",486160,"DERM_BBWQ","BS01","2020-05-02","Orthophosphate",0.014,"mg/L",25.8720738,-80.1647689,0.5
"36603",486195,"DERM_BBWQ","BL12","2020-05-04","Orthophosphate",0.006,"mg/L",25.6610226,-80.4306146,0.5
"36604",486204,"DERM_BBWQ","BB13A","2020-04-04","Orthophosphate",0.003,"mg/L",25.84363213,-80.16884056,0.5
"36605",486214,"DERM_BBWQ","BL01","2020-06-08","Orthophosphate",0.014,"mg/L",25.5360433,-80.3252712,0.1
"36606",486286,"DERM_BBWQ","BB32","2020-04-07","Orthophosphate",0.002,"mg/L",25.68568,-80.1835687,0.5
"36607",486287,"DERM_BBWQ","LR10","2020-04-04","Orthophosphate",0.009,"mg/L",25.8695563,-80.3387186,0.5
"36608",486304,"DERM_BBWQ","BB18","2020-05-03","Orthophosphate",0.002,"mg/L",25.7868761,-80.1633701,0.5
"36609",486343,"DERM_BBWQ","BB37","2020-09-15","Orthophosphate",0.002,"mg/L",25.570684,-80.19177,0.5
"36610",486353,"DERM_BBWQ","AC01","2020-09-12","Orthophosphate",0.004,"mg/L",25.9006722,-80.1443668,0.5
"36611",486360,"DERM_BBWQ","SK01","2020-08-08","Orthophosphate",0.006,"mg/L",25.9294714,-80.1503688,0.5
"36612",486394,"DERM_BBWQ","BS01","2020-09-12","Orthophosphate",0.013,"mg/L",25.8720738,-80.1647689,0.5
"36613",486396,"DERM_BBWQ","SK02","2020-09-12","Orthophosphate",0.008,"mg/L",25.9319891,-80.1523133,0.5
"36614",486410,"DERM_BBWQ","BB32","2020-09-15","Orthophosphate",0.002,"mg/L",25.68568,-80.1835687,0.5
"36615",486441,"DERM_BBWQ","BL01","2020-10-05","Orthophosphate",0.005,"mg/L",25.5360433,-80.3252712,0.5
"36616",486452,"DERM_BBWQ","SK09","2020-07-11","Orthophosphate",0.008,"mg/L",25.964234,-80.3110905,0.5
"36617",486468,"DERM_BBWQ","BL06","2020-07-13","Orthophosphate",0.005,"mg/L",25.53604325,-80.32527118,0.5
"36618",486503,"DERM_BBWQ","BB13A","2020-10-03","Orthophosphate",0.011,"mg/L",25.84363213,-80.16884056,0.5
"36619",486513,"DERM_BBWQ","LR01","2020-10-03","Orthophosphate",0.032,"mg/L",25.8451746,-80.1733678,0.5
"36620",486548,"DERM_BBWQ","AC06","2020-07-11","Orthophosphate",0.067,"mg/L",25.9083837,-80.1636707,0.5
"36621",486570,"DERM_BBWQ","WC03","2020-09-13","Orthophosphate",0.044,"mg/L",25.7876538,-80.2150483,0.5
"36622",486586,"DERM_BBWQ","SK02","2020-11-14","Orthophosphate",0.009,"mg/L",25.9319891,-80.1523133,0.5
"36623",486600,"DERM_BBWQ","BB34","2020-08-11","Orthophosphate",0.002,"mg/L",25.6514821,-80.2590735,0.5
"36624",486603,"DERM_BBWQ","MR15","2020-08-09","Orthophosphate",0.008,"mg/L",25.8959808,-80.379429,0.5
"36625",486609,"DERM_BBWQ","CG07","2020-11-17","Orthophosphate",0.012,"mg/L",25.7410796,-80.3106721,0.5
"36626",486610,"DERM_BBWQ","GL02","2020-11-16","Orthophosphate",0.007,"mg/L",25.5372206,-80.3330313,0.5
"36627",486613,"DERM_BBWQ","MI03","2020-08-10","Orthophosphate",0.004,"mg/L",25.4894593,-80.3635494,0.5
"36628",486629,"DERM_BBWQ","BBMB1","2020-11-15","Orthophosphate",0.002,"mg/L",25.4659,-80.38429,0.5
"36629",486637,"DERM_BBWQ","LR10","2020-07-11","Orthophosphate",0.009,"mg/L",25.8695563,-80.3387186,0.5
"36630",486695,"DERM_BBWQ","CG01","2020-08-11","Orthophosphate",0.002,"mg/L",25.7036788,-80.2472057,0.5
"36631",486731,"DERM_BBWQ","CD01A","2020-10-06","Orthophosphate",0.002,"mg/L",25.95683333,-80.43063333,0.5
"36632",486733,"DERM_BBWQ","BB15A","2020-07-14","Orthophosphate",0.003,"mg/L",25.81507571,-80.1752699,0.5
"36633",486784,"DERM_BBWQ","AC01","2020-07-11","Orthophosphate",0.003,"mg/L",25.9006722,-80.1443668,0.5
"36634",486785,"DERM_BBWQ","BBOR2","2020-07-13","Orthophosphate",0.002,"mg/L",25.2963,-80.3255,0.5
"36635",486786,"DERM_BBWQ","MR15","2020-07-12","Orthophosphate",0.008,"mg/L",25.8959808,-80.379429,0.5
"36636",486793,"DERM_BBWQ","BISC121","2020-09-14","Orthophosphate",0.002,"mg/L",25.3549983,-80.291665,0.5
"36637",486806,"DERM_BBWQ","BB26","2020-08-09","Orthophosphate",0.002,"mg/L",25.747777,-80.1850708,0.5
"36638",486826,"DERM_BBWQ","BS04","2020-08-08","Orthophosphate",0.008,"mg/L",25.8740728,-80.1814691,0.5
"36639",486833,"DERM_BBWQ","MR07","2020-10-04","Orthophosphate",0.01,"mg/L",25.8072788,-80.2601771,0.5
"36640",486840,"DERM_BBWQ","LR08","2020-07-11","Orthophosphate",0.016,"mg/L",25.8703617,-80.2907737,0.5
"36641",486845,"DERM_BBWQ","MI02","2020-11-16","Orthophosphate",0.005,"mg/L",25.4893605,-80.3473436,0.5
"36642",486846,"DERM_BBWQ","MR05","2020-11-15","Orthophosphate",0.018,"mg/L",25.7857488,-80.2266574,0.5
"36643",486847,"DERM_BBWQ","NO07A","2020-11-16","Orthophosphate",0.006,"mg/L",25.4628912,-80.4038901,0.5
"36644",486872,"DERM_BBWQ","MR08","2020-10-04","Orthophosphate",0.009,"mg/L",25.8103755,-80.2642734,0.5
"36645",486923,"DERM_BBWQ","BB34","2020-09-15","Orthophosphate",0.002,"mg/L",25.6514821,-80.2590735,0.5
"36646",486950,"DERM_BBWQ","BB09","2020-07-11","Orthophosphate",0.002,"mg/L",25.871374,-80.1550667,0.5
"36647",486951,"DERM_BBWQ","BBMB4","2020-07-14","Orthophosphate",0.006,"mg/L",25.846566,-80.127483,0.5
"36648",486968,"DERM_BBWQ","BISC101","2020-07-13","Orthophosphate",0.002,"mg/L",25.4783316,-80.320831,0.5
"36649",486970,"DERM_BBWQ","MR03","2020-09-13","Orthophosphate",0.015,"mg/L",25.778711,-80.2072338,0.5
"36650",486997,"DERM_BBWQ","AC01","2020-10-03","Orthophosphate",0.025,"mg/L",25.9006722,-80.1443668,0.5
"36651",487000,"DERM_BBWQ","CM02","2020-10-04","Orthophosphate",0.089,"mg/L",25.78348,-80.23984,0.5
"36652",487032,"DERM_BBWQ","BL01","2020-11-16","Orthophosphate",0.003,"mg/L",25.5360433,-80.3252712,0.5
"36653",487033,"DERM_BBWQ","MW13","2020-11-16","Orthophosphate",0.007,"mg/L",25.5174877,-80.5425794,0.5
"36654",487065,"DERM_BBWQ","MR08","2020-07-12","Orthophosphate",0.007,"mg/L",25.8103755,-80.2642734,0.5
"36655",487077,"DERM_BBWQ","BB02","2020-11-14","Orthophosphate",0.004,"mg/L",25.9448704,-80.1277678,0.5
"36656",487095,"DERM_BBWQ","BL06","2020-10-05","Orthophosphate",0.006,"mg/L",25.53604325,-80.32527118,0.5
"36657",487104,"DERM_BBWQ","BBOR1","2020-10-05","Orthophosphate",0.002,"mg/L",25.3237,-80.3072,0.5
"36658",487107,"DERM_BBWQ","MI02","2020-10-05","Orthophosphate",0.007,"mg/L",25.4893605,-80.3473436,0.5
"36659",487122,"DERM_BBWQ","SP04","2020-08-11","Orthophosphate",0.007,"mg/L",25.6740799,-80.2840729,0.5
"36660",487162,"DERM_BBWQ","AC06","2020-10-03","Orthophosphate",0.14,"mg/L",25.9083837,-80.1636707,0.5
"36661",487164,"DERM_BBWQ","SK09","2020-10-03","Orthophosphate",0.008,"mg/L",25.964234,-80.3110905,0.5
"36662",487173,"DERM_BBWQ","BB34","2020-07-14","Orthophosphate",0.002,"mg/L",25.6514821,-80.2590735,0.5
"36663",487181,"DERM_BBWQ","BL03","2020-07-13","Orthophosphate",0.004,"mg/L",25.5490482,-80.3481369,0.5
"36664",487182,"DERM_BBWQ","BS07","2020-07-11","Orthophosphate",0.009,"mg/L",25.9166356,-80.2114643,0.5
"36665",487218,"DERM_BBWQ","CD09","2020-08-11","Orthophosphate",0.005,"mg/L",25.6658803,-80.4086772,0.5
"36666",487265,"DERM_BBWQ","BB13A","2020-11-14","Orthophosphate",0.012,"mg/L",25.84363213,-80.16884056,0.5
"36667",487267,"DERM_BBWQ","CG01","2020-09-15","Orthophosphate",0.008,"mg/L",25.7036788,-80.2472057,0.5
"36668",487268,"DERM_BBWQ","CG02A","2020-09-15","Orthophosphate",0.056,"mg/L",25.714687,-80.280868,0.5
"36669",487293,"DERM_BBWQ","SK09","2020-08-08","Orthophosphate",0.008,"mg/L",25.964234,-80.3110905,0.5
"36670",487315,"DERM_BBWQ","OL02","2020-11-14","Orthophosphate",0.04,"mg/L",25.9478705,-80.1551539,0.5
"36671",487354,"DERM_BBWQ","TM08","2020-09-13","Orthophosphate",0.009,"mg/L",25.761778,-80.4810792,0.5
"36672",487355,"DERM_BBWQ","BB25","2020-09-13","Orthophosphate",0.002,"mg/L",25.7592763,-80.1450669,0.5
