"","X","source","site","datetime","analyte","value","units","latitude","longitude","sample_depth"
"68663",1413026,"PALMBEACH","52","2020-10-26","Total_Kjeldahl_Nitrogen",1.33,"mg/l",NA,NA,0.5
"68664",1413034,"PALMBEACH","62","2020-10-26","Total_Kjeldahl_Nitrogen",1.48,"mg/l",NA,NA,0.5
"68665",1413041,"PALMBEACH","69","2020-10-26","Total_Kjeldahl_Nitrogen",1.75,"mg/l",NA,NA,0.5
"68666",1413049,"PALMBEACH","61","2020-10-26","Total_Kjeldahl_Nitrogen",1.46,"mg/l",NA,NA,0.5
"68667",1413125,"PALMBEACH","63","2020-08-06","Total_Kjeldahl_Nitrogen",0.93,"mg/l",NA,NA,0.5
"68668",1413136,"PALMBEACH","64","2020-08-06","Total_Kjeldahl_Nitrogen",0.851,"mg/l",NA,NA,0.5
"68669",1413137,"PALMBEACH","65","2020-08-06","Total_Kjeldahl_Nitrogen",0.882,"mg/l",NA,NA,0.5
"68670",1413158,"PALMBEACH","66","2020-08-06","Total_Kjeldahl_Nitrogen",0.756,"mg/l",NA,NA,0.5
"68671",1413169,"PALMBEACH","68","2020-08-06","Total_Kjeldahl_Nitrogen",0.554,"mg/l",NA,NA,0.5
"68672",1413180,"PALMBEACH","61","2020-08-05","Total_Kjeldahl_Nitrogen",1.33,"mg/l",NA,NA,0.5
"68673",1413184,"PALMBEACH","69","2020-08-05","Total_Kjeldahl_Nitrogen",1.16,"mg/l",NA,NA,0.5
"68674",1413192,"PALMBEACH","62","2020-08-05","Total_Kjeldahl_Nitrogen",2.06,"mg/l",NA,NA,0.5
"68675",1413211,"PALMBEACH","52","2020-08-05","Total_Kjeldahl_Nitrogen",1.92,"mg/l",NA,NA,0.5
"68676",1413224,"PALMBEACH","70","2020-08-05","Total_Kjeldahl_Nitrogen",1.49,"mg/l",NA,NA,0.5
"68677",1413230,"PALMBEACH","57","2020-08-05","Total_Kjeldahl_Nitrogen",2.18,"mg/l",NA,NA,0.5
"68678",1413231,"PALMBEACH","57","2020-08-05","Total_Kjeldahl_Nitrogen",2.18,"mg/l",NA,NA,0.5
"68679",1413238,"PALMBEACH","27B","2020-07-09","Total_Kjeldahl_Nitrogen",1.79,"mg/l",NA,NA,0.5
"68680",1413256,"PALMBEACH","31E","2020-07-09","Total_Kjeldahl_Nitrogen",2.27,"mg/l",NA,NA,0.5
"68681",1413259,"PALMBEACH","31C","2020-07-09","Total_Kjeldahl_Nitrogen",1.79,"mg/l",NA,NA,0.5
"68682",1413278,"PALMBEACH","27A","2020-07-09","Total_Kjeldahl_Nitrogen",1.49,"mg/l",NA,NA,0.5
"68683",1413283,"PALMBEACH","24","2020-07-09","Total_Kjeldahl_Nitrogen",1.28,"mg/l",NA,NA,0.5
"68684",1413300,"PALMBEACH","22","2020-07-09","Total_Kjeldahl_Nitrogen",1.1,"mg/l",NA,NA,0.5
"68685",1413310,"PALMBEACH","37B","2020-07-08","Total_Kjeldahl_Nitrogen",2.03,"mg/l",NA,NA,0.5
"68686",1413322,"PALMBEACH","38B","2020-07-08","Total_Kjeldahl_Nitrogen",3.44,"mg/l",NA,NA,0.5
"68687",1413333,"PALMBEACH","16","2020-07-08","Total_Kjeldahl_Nitrogen",1.73,"mg/l",NA,NA,0.5
"68688",1413344,"PALMBEACH","15","2020-07-08","Total_Kjeldahl_Nitrogen",1.43,"mg/l",NA,NA,0.5
"68689",1413355,"PALMBEACH","12A","2020-07-08","Total_Kjeldahl_Nitrogen",0.76,"mg/l",NA,NA,0.5
"68690",1413367,"PALMBEACH","18D","2020-07-01","Total_Kjeldahl_Nitrogen",0.563,"mg/l",NA,NA,0.5
"68691",1413378,"PALMBEACH","18C","2020-07-01","Total_Kjeldahl_Nitrogen",0.97,"mg/l",NA,NA,0.5
"68692",1413390,"PALMBEACH","11","2020-07-01","Total_Kjeldahl_Nitrogen",0.432,"mg/l",NA,NA,0.5
"68693",1413400,"PALMBEACH","13","2020-07-01","Total_Kjeldahl_Nitrogen",0.59,"mg/l",NA,NA,0.5
"68694",1413406,"PALMBEACH","63","2020-06-11","Total_Kjeldahl_Nitrogen",2.14,"mg/l",NA,NA,NA
"68695",1413420,"PALMBEACH","64","2020-06-11","Total_Kjeldahl_Nitrogen",2.07,"mg/l",NA,NA,NA
"68696",1413433,"PALMBEACH","65","2020-06-11","Total_Kjeldahl_Nitrogen",1.98,"mg/l",NA,NA,NA
"68697",1413436,"PALMBEACH","66","2020-06-11","Total_Kjeldahl_Nitrogen",2.47,"mg/l",NA,NA,NA
"68698",1413451,"PALMBEACH","68","2020-06-11","Total_Kjeldahl_Nitrogen",1.83,"mg/l",NA,NA,NA
"68699",1413461,"PALMBEACH","57","2020-06-10","Total_Kjeldahl_Nitrogen",1.15,"mg/l",NA,NA,NA
"68700",1413469,"PALMBEACH","70","2020-06-10","Total_Kjeldahl_Nitrogen",1.1,"mg/l",NA,NA,NA
"68701",1413481,"PALMBEACH","52","2020-06-10","Total_Kjeldahl_Nitrogen",1.32,"mg/l",NA,NA,NA
"68702",1413487,"PALMBEACH","62","2020-06-10","Total_Kjeldahl_Nitrogen",1.5,"mg/l",NA,NA,NA
"68703",1413503,"PALMBEACH","69","2020-06-10","Total_Kjeldahl_Nitrogen",1.92,"mg/l",NA,NA,NA
"68704",1413511,"PALMBEACH","61","2020-06-10","Total_Kjeldahl_Nitrogen",1.81,"mg/l",NA,NA,NA
"68705",1413514,"PALMBEACH","18D","2020-06-04","Total_Kjeldahl_Nitrogen",0.973,"mg/l",NA,NA,0.5
"68706",1413526,"PALMBEACH","18C","2020-06-04","Total_Kjeldahl_Nitrogen",1.52,"mg/l",NA,NA,0.5
"68707",1413547,"PALMBEACH","11","2020-06-04","Total_Kjeldahl_Nitrogen",0.315,"mg/l",NA,NA,0.5
"68708",1413559,"PALMBEACH","13","2020-06-04","Total_Kjeldahl_Nitrogen",0.628,"mg/l",NA,NA,0.5
"68709",1413599,"PALMBEACH","18C","2020-05-21","Total_Kjeldahl_Nitrogen",0.9,"mg/l",NA,NA,0.5
"68710",1413611,"PALMBEACH","11","2020-05-21","Total_Kjeldahl_Nitrogen",0.286,"mg/l",NA,NA,0.5
"68711",1413631,"PALMBEACH","13","2020-05-21","Total_Kjeldahl_Nitrogen",0.298,"mg/l",NA,NA,0.5
"68712",1413642,"PALMBEACH","63","2020-04-24","Total_Kjeldahl_Nitrogen",1.13,"mg/l",NA,NA,0.5
"68713",1413649,"PALMBEACH","64","2020-04-24","Total_Kjeldahl_Nitrogen",1.01,"mg/l",NA,NA,0.5
"68714",1413663,"PALMBEACH","68","2020-04-24","Total_Kjeldahl_Nitrogen",1.25,"mg/l",NA,NA,0.5
"68715",1413666,"PALMBEACH","66","2020-04-24","Total_Kjeldahl_Nitrogen",1.22,"mg/l",NA,NA,0.5
"68716",1413684,"PALMBEACH","65","2020-04-24","Total_Kjeldahl_Nitrogen",1.25,"mg/l",NA,NA,0.5
"68717",1413687,"PALMBEACH","61","2020-04-23","Total_Kjeldahl_Nitrogen",1.36,"mg/l",NA,NA,0.5
"68718",1413708,"PALMBEACH","69","2020-04-23","Total_Kjeldahl_Nitrogen",1.24,"mg/l",NA,NA,0.5
"68719",1413709,"PALMBEACH","62","2020-04-23","Total_Kjeldahl_Nitrogen",1.05,"mg/l",NA,NA,0.5
"68720",1413720,"PALMBEACH","52","2020-04-23","Total_Kjeldahl_Nitrogen",1.37,"mg/l",NA,NA,0.5
"68721",1413741,"PALMBEACH","70","2020-04-23","Total_Kjeldahl_Nitrogen",0.971,"mg/l",NA,NA,0.5
"68722",1413742,"PALMBEACH","57","2020-04-23","Total_Kjeldahl_Nitrogen",1.46,"mg/l",NA,NA,0.5
"68723",1413761,"PALMBEACH","18D","2020-04-22","Total_Kjeldahl_Nitrogen",NA,"",NA,NA,0.5
"68724",1413773,"PALMBEACH","18C","2020-04-22","Total_Kjeldahl_Nitrogen",0.404,"mg/l",NA,NA,0.5
"68725",1413777,"PALMBEACH","11","2020-04-22","Total_Kjeldahl_Nitrogen",0.23,"mg/l",NA,NA,0.5
"68726",1413789,"PALMBEACH","13","2020-04-22","Total_Kjeldahl_Nitrogen",0.33,"mg/l",NA,NA,0.5
"68727",1413801,"PALMBEACH","18D","2020-03-24","Total_Kjeldahl_Nitrogen",NA,"",NA,NA,0.5
"68728",1413812,"PALMBEACH","18C","2020-03-24","Total_Kjeldahl_Nitrogen",0.297,"mg/l",NA,NA,0.5
"68729",1413823,"PALMBEACH","11","2020-03-24","Total_Kjeldahl_Nitrogen",NA,"",NA,NA,0.5
"68730",1413834,"PALMBEACH","13","2020-03-24","Total_Kjeldahl_Nitrogen",NA,"",NA,NA,0.5
"68731",1413854,"PALMBEACH","31C","2020-03-12","Total_Kjeldahl_Nitrogen",1.05,"mg/l",NA,NA,0.5
"68732",1413863,"PALMBEACH","31E","2020-03-12","Total_Kjeldahl_Nitrogen",1.45,"mg/l",NA,NA,0.5
"68733",1413866,"PALMBEACH","27B","2020-03-12","Total_Kjeldahl_Nitrogen",1.54,"mg/l",NA,NA,0.5
"68734",1413877,"PALMBEACH","27A","2020-03-12","Total_Kjeldahl_Nitrogen",1.11,"mg/l",NA,NA,0.5
"68735",1413889,"PALMBEACH","24","2020-03-12","Total_Kjeldahl_Nitrogen",1.19,"mg/l",NA,NA,0.5
"68736",1413907,"PALMBEACH","22","2020-03-12","Total_Kjeldahl_Nitrogen",1.44,"mg/l",NA,NA,0.5
"68737",1413918,"PALMBEACH","37B","2020-03-11","Total_Kjeldahl_Nitrogen",1.5,"mg/l",NA,NA,0.5
"68738",1413929,"PALMBEACH","38B","2020-03-11","Total_Kjeldahl_Nitrogen",1.61,"mg/l",NA,NA,0.5
"68739",1413942,"PALMBEACH","16","2020-03-11","Total_Kjeldahl_Nitrogen",0.968,"mg/l",NA,NA,0.5
"68740",1413953,"PALMBEACH","15","2020-03-11","Total_Kjeldahl_Nitrogen",1.23,"mg/l",NA,NA,0.5
"68741",1413958,"PALMBEACH","12A","2020-03-11","Total_Kjeldahl_Nitrogen",2.33,"mg/l",NA,NA,0.5
"68742",1413973,"PALMBEACH","18D","2020-02-20","Total_Kjeldahl_Nitrogen",NA,"",NA,NA,0.5
"68743",1413985,"PALMBEACH","18C","2020-02-20","Total_Kjeldahl_Nitrogen",0.349,"mg/l",NA,NA,0.5
"68744",1413997,"PALMBEACH","11","2020-02-20","Total_Kjeldahl_Nitrogen",NA,"",NA,NA,0.5
"68745",1414002,"PALMBEACH","13","2020-02-20","Total_Kjeldahl_Nitrogen",NA,"",NA,NA,0.5
"68746",1414020,"PALMBEACH","63","2020-02-18","Total_Kjeldahl_Nitrogen",1.07,"mg/l",NA,NA,0.5
"68747",1414029,"PALMBEACH","64","2020-02-18","Total_Kjeldahl_Nitrogen",1.1,"mg/l",NA,NA,0.5
"68748",1414041,"PALMBEACH","68","2020-02-18","Total_Kjeldahl_Nitrogen",1.22,"mg/l",NA,NA,0.5
"68749",1414051,"PALMBEACH","66","2020-02-18","Total_Kjeldahl_Nitrogen",1.07,"mg/l",NA,NA,0.5
"68750",1414062,"PALMBEACH","65","2020-02-18","Total_Kjeldahl_Nitrogen",1.12,"mg/l",NA,NA,0.5
"68751",1414070,"PALMBEACH","57","2020-02-17","Total_Kjeldahl_Nitrogen",1.11,"mg/l",NA,NA,0.5
"68752",1414080,"PALMBEACH","70","2020-02-17","Total_Kjeldahl_Nitrogen",1.12,"mg/l",NA,NA,0.5
"68753",1414090,"PALMBEACH","52","2020-02-17","Total_Kjeldahl_Nitrogen",1.22,"mg/l",NA,NA,0.5
"68754",1414094,"PALMBEACH","62","2020-02-17","Total_Kjeldahl_Nitrogen",1.26,"mg/l",NA,NA,0.5
"68755",1414110,"PALMBEACH","69","2020-02-17","Total_Kjeldahl_Nitrogen",1.38,"mg/l",NA,NA,0.5
"68756",1414120,"PALMBEACH","61","2020-02-17","Total_Kjeldahl_Nitrogen",1.58,"mg/l",NA,NA,0.5
"68757",1414149,"PALMBEACH","27B","2020-01-15","Total_Kjeldahl_Nitrogen",1.22,"mg/l",NA,NA,0.5
"68758",1414158,"PALMBEACH","31E","2020-01-15","Total_Kjeldahl_Nitrogen",1.14,"mg/l",NA,NA,0.5
"68759",1414171,"PALMBEACH","31C","2020-01-15","Total_Kjeldahl_Nitrogen",0.786,"mg/l",NA,NA,0.5
"68760",1414182,"PALMBEACH","27A","2020-01-15","Total_Kjeldahl_Nitrogen",0.777,"mg/l",NA,NA,0.5
"68761",1414200,"PALMBEACH","24","2020-01-15","Total_Kjeldahl_Nitrogen",0.797,"mg/l",NA,NA,0.5
"68762",1414201,"PALMBEACH","24","2020-01-15","Total_Kjeldahl_Nitrogen",0.797,"mg/l",NA,NA,0.5
"68763",1414218,"PALMBEACH","22","2020-01-15","Total_Kjeldahl_Nitrogen",0.862,"mg/l",NA,NA,0.5
"68764",1414219,"PALMBEACH","22","2020-01-15","Total_Kjeldahl_Nitrogen",0.862,"mg/l",NA,NA,0.5
"68765",1414231,"PALMBEACH","37B","2020-01-14","Total_Kjeldahl_Nitrogen",0.94,"mg/l",NA,NA,0.5
"68766",1414239,"PALMBEACH","38B","2020-01-14","Total_Kjeldahl_Nitrogen",1.1,"mg/l",NA,NA,0.5
"68767",1414251,"PALMBEACH","16","2020-01-14","Total_Kjeldahl_Nitrogen",0.7,"mg/l",NA,NA,0.5
"68768",1414263,"PALMBEACH","15","2020-01-14","Total_Kjeldahl_Nitrogen",0.89,"mg/l",NA,NA,0.5
"68769",1414272,"PALMBEACH","12A","2020-01-14","Total_Kjeldahl_Nitrogen",1.1,"mg/l",NA,NA,0.5
"68770",1414286,"PALMBEACH","18D","2020-12-23","Total_Kjeldahl_Nitrogen",0.57,"mg/l",NA,NA,0.5
"68771",1414297,"PALMBEACH","18C","2020-12-23","Total_Kjeldahl_Nitrogen",0.62,"mg/l",NA,NA,0.5
"68772",1414303,"PALMBEACH","11","2020-12-23","Total_Kjeldahl_Nitrogen",0.58,"mg/l",NA,NA,0.5
"68773",1414311,"PALMBEACH","13","2020-12-23","Total_Kjeldahl_Nitrogen",0.57,"mg/l",NA,NA,0.5
"68774",1414326,"PALMBEACH","63","2020-12-17","Total_Kjeldahl_Nitrogen",0.93,"mg/l",NA,NA,NA
"68775",1414334,"PALMBEACH","64","2020-12-17","Total_Kjeldahl_Nitrogen",0.72,"mg/l",NA,NA,NA
"68776",1414351,"PALMBEACH","65","2020-12-17","Total_Kjeldahl_Nitrogen",0.83,"mg/l",NA,NA,NA
"68777",1414363,"PALMBEACH","66","2020-12-17","Total_Kjeldahl_Nitrogen",0.9,"mg/l",NA,NA,NA
"68778",1414374,"PALMBEACH","68","2020-12-17","Total_Kjeldahl_Nitrogen",1.2,"mg/l",NA,NA,NA
"68779",1414384,"PALMBEACH","61","2020-12-16","Total_Kjeldahl_Nitrogen",1.3,"mg/l",NA,NA,NA
"68780",1414388,"PALMBEACH","69","2020-12-16","Total_Kjeldahl_Nitrogen",0.97,"mg/l",NA,NA,NA
"68781",1414406,"PALMBEACH","62","2020-12-16","Total_Kjeldahl_Nitrogen",1,"mg/l",NA,NA,NA
"68782",1414417,"PALMBEACH","52","2020-12-16","Total_Kjeldahl_Nitrogen",0.97,"mg/l",NA,NA,NA
"68783",1414430,"PALMBEACH","70","2020-12-16","Total_Kjeldahl_Nitrogen",0.87,"mg/l",NA,NA,NA
"68784",1414439,"PALMBEACH","57","2020-12-16","Total_Kjeldahl_Nitrogen",0.99,"mg/l",NA,NA,NA
"68785",1414442,"PALMBEACH","18D","2020-11-12","Total_Kjeldahl_Nitrogen",0.76,"mg/l",NA,NA,0.5
"68786",1414450,"PALMBEACH","18C","2020-11-12","Total_Kjeldahl_Nitrogen",0.86,"mg/l",NA,NA,0.5
"68787",1414458,"PALMBEACH","11","2020-11-12","Total_Kjeldahl_Nitrogen",0.82,"mg/l",NA,NA,0.5
"68788",1414466,"PALMBEACH","13","2020-11-12","Total_Kjeldahl_Nitrogen",0.74,"mg/l",NA,NA,0.5
"68789",1414480,"PALMBEACH","27B","2020-11-06","Total_Kjeldahl_Nitrogen",0.72,"mg/l",NA,NA,0.5
"68790",1414482,"PALMBEACH","31E","2020-11-06","Total_Kjeldahl_Nitrogen",0.81,"mg/l",NA,NA,0.5
"68791",1414494,"PALMBEACH","31C","2020-11-06","Total_Kjeldahl_Nitrogen",NA,"",NA,NA,0.5
"68792",1414501,"PALMBEACH","27A","2020-11-06","Total_Kjeldahl_Nitrogen",0.79,"mg/l",NA,NA,0.5
"68793",1414525,"PALMBEACH","37B","2020-11-04","Total_Kjeldahl_Nitrogen",1.4,"mg/l",NA,NA,0.5
"68794",1414533,"PALMBEACH","38B","2020-11-04","Total_Kjeldahl_Nitrogen",2,"mg/l",NA,NA,0.5
"68795",1414538,"PALMBEACH","16","2020-11-04","Total_Kjeldahl_Nitrogen",1.2,"mg/l",NA,NA,0.5
"68796",1414547,"PALMBEACH","15","2020-11-04","Total_Kjeldahl_Nitrogen",1,"mg/l",NA,NA,0.5
"68797",1414554,"PALMBEACH","12A","2020-11-04","Total_Kjeldahl_Nitrogen",1.3,"mg/l",NA,NA,0.5
"68798",1414563,"PALMBEACH","63","2020-10-16","Total_Kjeldahl_Nitrogen",1.1,"mg/l",NA,NA,NA
"68799",1414570,"PALMBEACH","64","2020-10-16","Total_Kjeldahl_Nitrogen",1.2,"mg/l",NA,NA,NA
"68800",1414581,"PALMBEACH","65","2020-10-16","Total_Kjeldahl_Nitrogen",1.1,"mg/l",NA,NA,NA
"68801",1414590,"PALMBEACH","66","2020-10-16","Total_Kjeldahl_Nitrogen",1,"mg/l",NA,NA,NA
"68802",1414599,"PALMBEACH","68","2020-10-16","Total_Kjeldahl_Nitrogen",1,"mg/l",NA,NA,NA
"68803",1414604,"PALMBEACH","61","2020-10-15","Total_Kjeldahl_Nitrogen",1.3,"mg/l",NA,NA,NA
"68804",1414614,"PALMBEACH","69","2020-10-15","Total_Kjeldahl_Nitrogen",1.3,"mg/l",NA,NA,NA
"68805",1414624,"PALMBEACH","62","2020-10-15","Total_Kjeldahl_Nitrogen",1.1,"mg/l",NA,NA,NA
"68806",1414635,"PALMBEACH","52","2020-10-15","Total_Kjeldahl_Nitrogen",1.2,"mg/l",NA,NA,NA
"68807",1414644,"PALMBEACH","70","2020-10-15","Total_Kjeldahl_Nitrogen",1.2,"mg/l",NA,NA,NA
"68808",1414660,"PALMBEACH","18D","2020-10-09","Total_Kjeldahl_Nitrogen",NA,"",NA,NA,NA
"68809",1414665,"PALMBEACH","18C","2020-10-09","Total_Kjeldahl_Nitrogen",NA,"",NA,NA,NA
"68810",1414682,"PALMBEACH","11","2020-10-09","Total_Kjeldahl_Nitrogen",NA,"",NA,NA,NA
"68811",1414686,"PALMBEACH","13","2020-10-09","Total_Kjeldahl_Nitrogen",NA,"",NA,NA,NA
"68812",1414708,"PALMBEACH","18D","2020-09-11","Total_Kjeldahl_Nitrogen",0.957,"mg/l",NA,NA,0.5
"68813",1414710,"PALMBEACH","18C","2020-09-11","Total_Kjeldahl_Nitrogen",1.34,"mg/l",NA,NA,0.5
"68814",1414721,"PALMBEACH","11","2020-09-11","Total_Kjeldahl_Nitrogen",0.587,"mg/l",NA,NA,0.5
"68815",1414733,"PALMBEACH","13","2020-09-11","Total_Kjeldahl_Nitrogen",1.12,"mg/l",NA,NA,0.5
"68816",1414751,"PALMBEACH","27B","2020-09-04","Total_Kjeldahl_Nitrogen",1.66,"mg/l",NA,NA,0.5
"68817",1414762,"PALMBEACH","31E","2020-09-04","Total_Kjeldahl_Nitrogen",1.58,"mg/l",NA,NA,0.5
"68818",1414767,"PALMBEACH","31C","2020-09-04","Total_Kjeldahl_Nitrogen",1.24,"mg/l",NA,NA,0.5
"68819",1414787,"PALMBEACH","27A","2020-09-04","Total_Kjeldahl_Nitrogen",1.14,"mg/l",NA,NA,0.5
"68820",1414800,"PALMBEACH","37B","2020-09-03","Total_Kjeldahl_Nitrogen",1.32,"mg/l",NA,NA,0.5
"68821",1414813,"PALMBEACH","38B","2020-09-03","Total_Kjeldahl_Nitrogen",1.5,"mg/l",NA,NA,0.5
"68822",1414820,"PALMBEACH","16","2020-09-03","Total_Kjeldahl_Nitrogen",1.84,"mg/l",NA,NA,0.5
"68823",1414824,"PALMBEACH","15","2020-09-03","Total_Kjeldahl_Nitrogen",0.975,"mg/l",NA,NA,0.5
"68824",1414843,"PALMBEACH","12A","2020-09-03","Total_Kjeldahl_Nitrogen",1.11,"mg/l",NA,NA,0.5
"68825",1414853,"PALMBEACH","18D","2020-08-14","Total_Kjeldahl_Nitrogen",0.518,"mg/l",NA,NA,0.5
"68826",1414864,"PALMBEACH","18C","2020-08-14","Total_Kjeldahl_Nitrogen",1.22,"mg/l",NA,NA,0.5
"68827",1414876,"PALMBEACH","11","2020-08-14","Total_Kjeldahl_Nitrogen",0.644,"mg/l",NA,NA,0.5
"68828",1414886,"PALMBEACH","13","2020-08-14","Total_Kjeldahl_Nitrogen",0.584,"mg/l",NA,NA,0.5
"68829",1414892,"PALMBEACH","63","2020-08-07","Total_Kjeldahl_Nitrogen",1.69,"mg/l",NA,NA,0.5
"68830",1414913,"PALMBEACH","64","2020-08-07","Total_Kjeldahl_Nitrogen",1.7,"mg/l",NA,NA,0.5
"68831",1414921,"PALMBEACH","65","2020-08-07","Total_Kjeldahl_Nitrogen",1.68,"mg/l",NA,NA,0.5
"68832",1414935,"PALMBEACH","66","2020-08-07","Total_Kjeldahl_Nitrogen",1.5,"mg/l",NA,NA,0.5
"68833",1414939,"PALMBEACH","68","2020-08-07","Total_Kjeldahl_Nitrogen",1.42,"mg/l",NA,NA,0.5
"68834",1414955,"PALMBEACH","57","2020-08-06","Total_Kjeldahl_Nitrogen",2.46,"mg/l",NA,NA,0.5
"68835",1414968,"PALMBEACH","70","2020-08-06","Total_Kjeldahl_Nitrogen",2.49,"mg/l",NA,NA,0.5
"68836",1414969,"PALMBEACH","52","2020-08-06","Total_Kjeldahl_Nitrogen",2.15,"mg/l",NA,NA,0.5
"68837",1414990,"PALMBEACH","62","2020-08-06","Total_Kjeldahl_Nitrogen",NA,"",NA,NA,0.5
"68838",1414997,"PALMBEACH","69","2020-08-06","Total_Kjeldahl_Nitrogen",0.436,"mg/l",NA,NA,0.5
"68839",1415010,"PALMBEACH","61","2020-08-06","Total_Kjeldahl_Nitrogen",1.27,"mg/l",NA,NA,0.5
"68840",1415013,"PALMBEACH","27B","2020-07-03","Total_Kjeldahl_Nitrogen",2.01,"mg/l",NA,NA,0.5
"68841",1415031,"PALMBEACH","31E","2020-07-03","Total_Kjeldahl_Nitrogen",2.15,"mg/l",NA,NA,0.5
"68842",1415042,"PALMBEACH","31C","2020-07-03","Total_Kjeldahl_Nitrogen",1.33,"mg/l",NA,NA,0.5
"68843",1415046,"PALMBEACH","27A","2020-07-03","Total_Kjeldahl_Nitrogen",1.3,"mg/l",NA,NA,0.5
"68844",1415063,"PALMBEACH","18D","2020-07-02","Total_Kjeldahl_Nitrogen",0.541,"mg/l",NA,NA,0.5
"68845",1415075,"PALMBEACH","18C","2020-07-02","Total_Kjeldahl_Nitrogen",1.17,"mg/l",NA,NA,0.5
"68846",1415095,"PALMBEACH","37B","2020-07-02","Total_Kjeldahl_Nitrogen",1.14,"mg/l",NA,NA,0.5
"68847",1415100,"PALMBEACH","38B","2020-07-02","Total_Kjeldahl_Nitrogen",1.73,"mg/l",NA,NA,0.5
"68848",1415116,"PALMBEACH","12A","2020-07-02","Total_Kjeldahl_Nitrogen",1.07,"mg/l",NA,NA,0.5
"68849",1415117,"PALMBEACH","16","2020-07-02","Total_Kjeldahl_Nitrogen",1.49,"mg/l",NA,NA,0.5
"68850",1415135,"PALMBEACH","15","2020-07-02","Total_Kjeldahl_Nitrogen",1.07,"mg/l",NA,NA,0.5
"68851",1415146,"PALMBEACH","11","2020-07-01","Total_Kjeldahl_Nitrogen",0.468,"mg/l",NA,NA,0.5
"68852",1415154,"PALMBEACH","13","2020-07-01","Total_Kjeldahl_Nitrogen",1.26,"mg/l",NA,NA,0.5
"68853",1415175,"PALMBEACH","63","2020-06-18","Total_Kjeldahl_Nitrogen",1.29,"mg/l",NA,NA,0.5
"68854",1415180,"PALMBEACH","64","2020-06-18","Total_Kjeldahl_Nitrogen",1.08,"mg/l",NA,NA,0.5
"68855",1415198,"PALMBEACH","65","2020-06-18","Total_Kjeldahl_Nitrogen",1.25,"mg/l",NA,NA,0.5
"68856",1415209,"PALMBEACH","66","2020-06-18","Total_Kjeldahl_Nitrogen",1.45,"mg/l",NA,NA,0.5
"68857",1415220,"PALMBEACH","68","2020-06-18","Total_Kjeldahl_Nitrogen",1.31,"mg/l",NA,NA,0.5
"68858",1415241,"PALMBEACH","69","2020-06-17","Total_Kjeldahl_Nitrogen",1.27,"mg/l",NA,NA,0.5
"68859",1415252,"PALMBEACH","57","2020-06-17","Total_Kjeldahl_Nitrogen",0.949,"mg/l",NA,NA,0.5
"68860",1415263,"PALMBEACH","70","2020-06-17","Total_Kjeldahl_Nitrogen",1.18,"mg/l",NA,NA,0.5
"68861",1415271,"PALMBEACH","62","2020-06-17","Total_Kjeldahl_Nitrogen",1.42,"mg/l",NA,NA,0.5
"68862",1415279,"PALMBEACH","61","2020-06-17","Total_Kjeldahl_Nitrogen",1.82,"mg/l",NA,NA,0.5
"68863",1415283,"PALMBEACH","52","2020-06-17","Total_Kjeldahl_Nitrogen",1.46,"mg/l",NA,NA,0.5
"68864",1415288,"PALMBEACH","18D","2020-06-10","Total_Kjeldahl_Nitrogen",0.284,"mg/l",NA,NA,0.5
"68865",1415299,"PALMBEACH","18C","2020-06-10","Total_Kjeldahl_Nitrogen",0.784,"mg/l",NA,NA,0.5
"68866",1415311,"PALMBEACH","11","2020-06-10","Total_Kjeldahl_Nitrogen",0.371,"mg/l",NA,NA,0.5
"68867",1415323,"PALMBEACH","13","2020-06-10","Total_Kjeldahl_Nitrogen",0.415,"mg/l",NA,NA,0.5
"68868",1415340,"PALMBEACH","18D","2020-05-29","Total_Kjeldahl_Nitrogen",0.91,"mg/l",NA,NA,0.5
"68869",1415353,"PALMBEACH","18D","2020-05-29","Total_Kjeldahl_Nitrogen",NA,"",NA,NA,0.5
"68870",1415357,"PALMBEACH","18C","2020-05-29","Total_Kjeldahl_Nitrogen",1.06,"mg/l",NA,NA,0.5
"68871",1415373,"PALMBEACH","11","2020-05-29","Total_Kjeldahl_Nitrogen",0.8,"mg/l",NA,NA,0.5
"68872",1415386,"PALMBEACH","13","2020-05-29","Total_Kjeldahl_Nitrogen",0.76,"mg/l",NA,NA,0.5
"68873",1415391,"PALMBEACH","27B","2020-05-08","Total_Kjeldahl_Nitrogen",1.37,"mg/l",NA,NA,0.5
"68874",1415409,"PALMBEACH","31E","2020-05-08","Total_Kjeldahl_Nitrogen",1.33,"mg/l",NA,NA,0.5
"68875",1415419,"PALMBEACH","31C","2020-05-08","Total_Kjeldahl_Nitrogen",1.19,"mg/l",NA,NA,0.5
"68876",1415433,"PALMBEACH","27A","2020-05-08","Total_Kjeldahl_Nitrogen",0.84,"mg/l",NA,NA,0.5
"68877",1415450,"PALMBEACH","37B","2020-05-07","Total_Kjeldahl_Nitrogen",0.71,"mg/l",NA,NA,0.5
"68878",1415451,"PALMBEACH","38B","2020-05-07","Total_Kjeldahl_Nitrogen",1.03,"mg/l",NA,NA,0.5
"68879",1415470,"PALMBEACH","16","2020-05-07","Total_Kjeldahl_Nitrogen",1.2,"mg/l",NA,NA,0.5
"68880",1415483,"PALMBEACH","15","2020-05-07","Total_Kjeldahl_Nitrogen",1.14,"mg/l",NA,NA,0.5
